-77.8693 -37.0687 | 1.60504 0.0700725 | -3900.74 -1066.87
-77.4004 -37.2334 | -0.675727 1.70579 | 2032.82 442.809
-76.9368 -37.4158 | -2.89295 1.47576 | 700.429 -4569.45
-76.4768 -37.6079 | -2.2949 1.07831 | -8109.05 11645.8
-76.0186 -37.7831 | -0.450941 0.535659 | 1965.94 2448.82
-75.5572 -37.9504 | 2.16383 -0.163418 | 3572.67 -5847.86
-75.096 -38.1291 | 3.52761 0.368057 | -3362.09 -3211.95
-74.639 -38.3194 | 4.16592 0.764504 | 11729.1 817.054
-74.1742 -38.5089 | 2.13194 1.37493 | -2546.88 1900.72
-73.7115 -38.6987 | 0.923138 0.685836 | -7640.06 -2705.38
-73.2566 -38.8951 | 0.186905 -1.57907 | -897.925 6504.88
-72.8024 -39.0862 | -2.43512 -5.06407 | 3959.02 -2279.09
-72.3471 -39.2825 | -0.717951 -2.88182 | 3386.06 -6833.82
-71.8937 -39.4901 | 2.76929 -0.327391 | -14725.1 4497.51
-71.4481 -39.6929 | 2.08843 -0.65995 | 5511.96 2601.67
-70.9913 -39.8779 | -0.751612 -1.13561 | 14668.3 -9404.58
-70.5158 -40.0478 | -1.12552 1.58245 | -529.463 -4343.83
-70.0284 -40.1854 | -0.902609 0.928442 | -3969.24 11000.3
-69.5314 -40.257 | -0.530251 -1.12222 | -2106.39 4794.86
-69.0304 -40.268 | -0.705594 3.66184 | 9013.33 -7400.33
-68.5241 -40.2428 | 0.154783 4.50595 | -171.296 -1311.41
-68.0228 -40.1751 | 0.563189 2.88534 | -16926.8 -115.312
-67.5423 -40.0543 | -0.841375 -0.718816 | 10853.7 4193.34
-67.0716 -39.8775 | -0.761576 -5.27122 | 6106.5 8965.01
-66.6152 -39.6499 | 0.0252471 -2.84022 | -4502.39 -545.407
-66.1739 -39.3992 | 1.29412 1.86538 | 1494.82 -11670.4
-65.7358 -39.1536 | 3.16103 -0.885632 | -16324.2 -4946.48
-65.3128 -38.9055 | 2.63151 -2.07165 | 2333 -439.752
-64.8922 -38.6515 | 2.02933 -1.82483 | 9361.43 8318.34
-64.4687 -38.385 | 0.924333 -1.32639 | 5107.47 1094.85
-64.0423 -38.1134 | -0.391451 1.63897 | 718.919 3022.92
-63.6167 -37.8386 | 2.08634 0.843431 | -8671.41 -5012.74
-63.1939 -37.5722 | -0.458797 2.49465 | 923.947 -2325.74
-62.7646 -37.3211 | -1.69492 2.38362 | -2943.58 -7348.94
-62.3313 -37.0879 | -1.16875 0.128549 | -9192.42 -909.979
-61.9038 -36.8557 | -0.0336405 -0.189707 | 6705.92 9116.31
-61.4745 -36.6148 | 1.55419 -1.22653 | 1222.45 -5691.3
-61.042 -36.381 | -0.272554 -1.48185 | -4184.4 -3578.62
-60.6127 -36.148 | -0.257977 -0.238821 | 1794.12 12214.9
-60.1859 -35.9001 | 0.987994 0.333328 | 2124.46 -225.167
-59.7499 -35.6617 | -0.325171 0.811343 | 10112.4 2294.48
-59.293 -35.4504 | -1.1771 3.44216 | -4390.21 -4166
-58.8225 -35.2813 | 0.393447 2.60643 | -4872.69 -4264.44
-58.3427 -35.1576 | 2.08603 3.29835 | 411.845 7138.44
-57.8548 -35.0692 | 0.984722 1.75658 | -3495.56 -4066.67
-57.3618 -35.0325 | -1.64907 -4.8299 | 10969.3 -1526.42
-56.8602 -35.0459 | -0.436067 -3.91698 | 2711.9 1002.69
-56.3596 -35.0996 | 1.58881 -1.83233 | -12409.6 3510.06
-55.8724 -35.187 | 1.37114 0.104521 | -868.767 592.719
-55.3949 -35.3096 | -2.43647 -1.4027 | 1012.17 -1300.54
-54.9265 -35.468 | -4.31997 -2.23263 | 4517.71 -9135.95
-54.4644 -35.6571 | -1.35009 -0.956502 | 184.56 11168
-54.0031 -35.8413 | 1.67088 2.02147 | -4237.23 4936.2
-53.545 -36.0261 | 0.48016 2.19147 | 7675.08 -7931.79
-53.0878 -36.2318 | 1.29417 2.58236 | 4832.99 -6809.91
-52.633 -36.4577 | 5.58375 2.36007 | 4616.73 4277.5
-52.1776 -36.6877 | 3.75504 -0.134573 | -2498.23 -1534.52
-51.7283 -36.9267 | 0.516228 -0.29278 | -5500.07 -1673.73
-51.286 -37.1719 | 2.66339 1.82406 | -1845.45 4113.18
-50.8418 -37.408 | 3.42989 1.64308 | 3728.24 -813.143
-50.3886 -37.6307 | 2.30149 -0.18425 | 356.321 997.85
-49.9272 -37.8357 | 0.457243 -2.18484 | -2770.67 2848.96
-49.4605 -38.0218 | -1.26946 -0.601325 | 368.234 48.2869
-48.989 -38.1951 | -0.925876 -0.986326 | 1539.33 -527.304
-48.5153 -38.3618 | -1.07773 -2.51479 | -9126.11 -2721.53
-48.0472 -38.5268 | -0.713875 -0.489576 | -7508.31 -680.138
-47.5793 -38.6769 | 0.0464792 -1.75334 | 8800.46 6074.89
-47.0967 -38.7896 | -0.303326 -1.92554 | 1231.49 -5911.24
-46.606 -38.8733 | -0.255394 2.71969 | -146.269 2045.7
-46.1101 -38.916 | -0.163037 1.86798 | -2060.59 -2302.42
-45.6126 -38.9155 | -0.402322 -0.786854 | 9416.39 1882.88
-45.1113 -38.8616 | 0.843779 0.40303 | 3354.98 6472.88
-44.6163 -38.7508 | 0.53613 0.853423 | -6409.46 -6430.65
-44.1372 -38.6025 | -0.167612 1.17763 | -8868.9 -5725.86
-43.6796 -38.4166 | -2.83727 1.59373 | -24.7114 12175.6
-43.2422 -38.1813 | -1.32232 -2.22987 | 7685.98 -7301.38
-42.8114 -37.93 | 2.5031 -3.17305 | -1684.6 -4656.7
