19.921 -58.2963 | 1.4241 3.71486 | -10.801 -1595.96
20.2817 -58.6443 | 0.534294 2.71641 | -65.8765 -1324.11
20.6602 -58.9736 | 0.258817 2.13132 | -16.6565 107.895
21.0625 -59.2725 | 0.424031 1.79961 | -273.512 1107.04
21.4922 -59.5284 | 0.547799 1.25667 | -717.722 1248.94
21.9484 -59.7297 | 0.602152 0.51283 | -1309.25 1045.16
22.4258 -59.8681 | 0.831988 -0.281584 | -1446.12 619.829
22.9164 -59.9391 | 1.45012 -1.0826 | -887.867 -70.5402
23.4113 -59.9429 | 2.22055 -1.89717 | -355.167 -590.768
23.9025 -59.8832 | 2.67396 -1.86955 | -232.754 -472.915
24.3829 -59.7652 | 2.75546 -1.5133 | 383.148 -1068.01
24.8482 -59.5961 | 2.82265 -1.23693 | 1057.84 -144.536
25.2953 -59.3812 | 3.09662 -1.15941 | 1821.65 -291.937
25.7221 -59.1257 | 3.65092 -1.52902 | 1415.05 740.621
26.1261 -58.8328 | 3.5318 -1.05645 | 889.573 1390.08
26.5052 -58.506 | 2.59814 0.157367 | 298.821 1074.11
26.8594 -58.1512 | 1.84519 0.883891 | -163.721 230.163
27.1916 -57.7753 | 1.37834 1.23575 | -185.492 -371.656
27.5065 -57.3851 | 1.27395 1.35112 | -440.334 -130.493
27.8097 -56.9861 | 1.32119 1.38625 | -91.5632 -86.3279
28.108 -56.5837 | 1.02072 1.77614 | 218.838 100.365
28.409 -56.1831 | 0.839243 2.2969 | 551.074 -44.2049
28.7196 -55.7896 | 0.695005 2.89089 | 1007.74 -662.598
29.0448 -55.4079 | 0.661846 3.3006 | 572.913 -588.969
29.3858 -55.0403 | 0.563001 3.65791 | -686.209 -34.27
29.7412 -54.6873 | 0.511387 4.02418 | -1360.99 13.3848
30.1108 -54.3504 | 0.858836 4.00696 | -1467.75 551.791
30.497 -54.0339 | 1.32501 3.59446 | -1275.8 1224.97
30.9044 -53.7464 | 1.94247 2.76962 | -350.024 -308.831
31.3387 -53.5036 | 2.34465 2.25487 | -57.4791 -1396.76
31.8008 -53.3218 | 2.59993 1.94936 | -16.5946 -1170.06
32.2844 -53.2118 | 2.85939 1.39862 | 254.677 -2248.61
32.7795 -53.177 | 3.17476 0.495105 | -24.5466 -604.613
33.2755 -53.208 | 3.54824 -0.162235 | 86.6487 1912.14
33.7661 -53.2894 | 3.85176 -0.487133 | 46.9673 1669.9
34.248 -53.4117 | 3.96004 -0.590983 | -86.9875 1280.8
34.7189 -53.5703 | 3.77288 -1.01523 | -13.602 685.863
35.1765 -53.7636 | 3.22631 -2.12151 | -80.0404 -679.568
35.6182 -53.9913 | 2.87646 -3.02424 | 396.937 -957.132
36.044 -54.2491 | 2.9982 -3.30558 | 1025.63 -749.654
36.4563 -54.5301 | 3.08986 -3.41459 | 1135.88 -240.65
36.859 -54.8263 | 2.90119 -3.58175 | 842.016 380.5
