-15.8878 14.824 | -0.11807 -2.29976 | -3240.37 2837.29
-15.4095 14.6961 | 0.0945274 -1.43425 | -6774.38 -3035.17
-14.9482 14.5275 | 1.21756 0.614674 | -1927.78 918.908
-14.4995 14.3319 | 1.79221 0.57242 | 4134.78 3982.52
-14.055 14.1233 | 1.41406 -0.88207 | 3054.87 -2482.79
-13.6152 13.8982 | 1.35633 -0.427513 | 1091.52 1203.09
-13.1822 13.6593 | 0.971319 -0.13822 | -1021.97 1170.51
-12.759 13.4047 | 0.451697 -0.480672 | -166.27 -1624.5
-12.3475 13.1308 | -0.448593 -2.22875 | 1550.01 223.622
-11.9465 12.8411 | -0.452937 -3.82414 | -892.996 3222.33
-11.5581 12.5379 | 1.40108 -2.92476 | -2360.58 2478.97
-11.1872 12.2172 | 2.54438 -1.11174 | 769.946 -3136.79
-10.8353 11.8725 | 2.37432 -0.189353 | 2468.78 -7197.9
-10.4987 11.5054 | 2.92921 0.788209 | 3186.23 -1352.21
-10.1666 11.1303 | 3.51267 0.972789 | -684.344 2216.1
-9.83243 10.7588 | 3.45826 0.83593 | -2972.62 187.509
-9.49029 10.3971 | 3.24703 1.36996 | 4622.37 4042.64
-9.12749 10.0561 | 1.54681 -0.101041 | -285.849 -116.951
-8.75082 9.7309 | 0.327603 -1.99898 | -5141.16 -1991.81
-8.36713 9.41712 | -0.0408754 -3.19992 | -66.9389 2132.66
-7.96946 9.12327 | -0.55311 -4.55207 | 1404.63 213.168
-7.55566 8.85173 | -0.236263 -5.33545 | -2119.53 -3082.9
-7.12884 8.60184 | 1.10796 -5.07072 | -1914.33 1587.11
-6.68627 8.38494 | 3.00623 -3.3813 | 2116.24 4525.4
-6.22598 8.20775 | 3.15392 -0.915315 | 917.451 -6614.08
-5.75403 8.0556 | 1.52321 -0.992723 | 2688.71 -2283.97
-5.27022 7.93492 | 1.24983 -2.58271 | 2811.77 5297.19
-4.77617 7.85714 | 2.45102 -0.640466 | -1463.71 -3296.05
-4.27904 7.81007 | 1.7378 1.36278 | -2842.02 -1823.7
-3.7823 7.79386 | -0.484518 0.152177 | -2796.93 4067.86
-3.28809 7.81527 | -0.917522 -2.38832 | -531.924 -2591.85
-2.79625 7.86294 | 0.400565 -2.42368 | 2213.11 -1308.38
-2.30551 7.93424 | 0.597246 0.410418 | 3366.04 -468.852
-1.81618 8.03131 | -0.126206 2.39208 | 3532.23 -204.829
-1.33061 8.15906 | -0.789156 1.8493 | 1502.18 6733.66
-0.85308 8.32554 | -1.93156 1.28344 | 5673.33 975.772
-0.379726 8.51688 | -1.59129 -0.373758 | 5311.94 -4007.02
0.0896594 8.72356 | -0.745042 0.192826 | -6850.16 3504.26
0.542293 8.95636 | -0.349717 1.09823 | -7485.4 -1040.53
0.977968 9.20743 | 0.407149 -0.755057 | -2725.38 -7618.64
1.40505 9.46262 | -1.15962 0.482415 | -12.4378 -1114.97
1.82476 9.72776 | -0.129856 -0.766922 | -424.541 6377.36
2.23516 10.0109 | 2.90242 -3.45263 | -80.7618 1180.08
2.64369 10.2991 | 2.66464 -1.36046 | 5174.85 79.9514
3.06237 10.5779 | 2.39501 -1.21277 | -154.68 33.9815
3.49189 10.8389 | 2.22094 -2.34762 | -3792.71 -6460.9
3.93142 11.0723 | 0.602927 1.36067 | -3887.9 -681.126
4.37777 11.2851 | 0.425132 2.74876 | -331.292 2280.63
4.83182 11.4819 | 0.886917 1.01112 | 4072.21 1984.71
5.29686 11.66 | 0.509236 2.36577 | -203.193 566.934
5.77043 11.814 | 0.853983 2.30088 | -3802.1 -499.243
6.24985 11.9375 | 1.22334 -0.948468 | -1570.46 -483.828
6.73517 12.0243 | 0.59044 -1.40292 | -3393.77 2270.98
7.22335 12.0705 | 0.712536 -0.0234474 | -577.256 -2818.76
7.71293 12.0654 | 1.784 0.86156 | 814.686 -258.07
8.20111 12.0139 | 2.03907 -1.98662 | 3940.31 1528.69
8.68838 11.9263 | 1.23076 -3.34178 | 10708 -867.654
9.17755 11.8064 | 0.660818 -0.599633 | 4546.42 644.215
9.66332 11.6579 | 1.52713 2.1879 | -919.316 -4699.11
10.1389 11.4771 | 2.10587 1.36392 | -1806.37 372.413
10.6044 11.2765 | 1.20159 2.5969 | -4993.99 4880.72
11.0614 11.069 | -0.245592 5.25811 | -1735.85 955.336
11.513 10.8559 | -0.68447 4.97822 | -1684.82 2509.46
11.9607 10.639 | 1.02375 3.8552 | 1192.1 -1924.63
12.4058 10.4132 | 1.68694 1.79844 | 5771.25 -1804.61
12.8507 10.1786 | 0.981119 0.520857 | -4000.01 342.075
13.2883 9.93563 | 2.61993 3.16965 | -5496.33 -4053.14
13.7197 9.6873 | 3.57945 3.93282 | -573.053 5413.53
14.1578 9.45851 | 1.68948 0.294217 | -4912.88 5151.48
14.604 9.25893 | 1.46731 -0.763259 | -3286.02 -3938.77
15.0585 9.08511 | 1.90485 -0.607405 | -786.091 6320.59
15.524 8.95036 | 2.06047 -0.333013 | 2242.23 504.472
15.9977 8.84035 | 2.3968 -1.2753 | 617.845 -11216.4
16.4745 8.73343 | 2.21155 -5.17236 | -1411.32 -1733.88
16.9562 8.64984 | 3.26041 -3.0019 | 5671.59 4207.03
17.4475 8.61451 | 3.24918 1.71912 | 3425.45 270.48
17.9429 8.62969 | 1.67568 -0.809324 | -97.3906 -668.737
18.4348 8.69268 | 0.413318 -1.46099 | -1408.58 1546.54
18.9179 8.80064 | 0.519585 -0.503603 | -2094.43 -5676.07
19.39 8.94136 | 1.62994 0.829825 | 1528.26 -580.229
