37.0362 -69.3707 | 1.16572 -2.62433 | -4172.81 2081.04
37.2824 -69.8024 | 1.2462 -2.46597 | 2413.19 -5663.98
37.5591 -70.2193 | -1.03595 -2.99312 | 1543.19 4462.64
37.8751 -70.6037 | 0.315185 -1.98169 | -10365.4 5929.33
38.2248 -70.9473 | 0.89615 -3.36362 | 9372.08 -2550.74
38.6201 -71.2443 | -1.67604 -0.979253 | -3948.36 231.165
39.0451 -71.4932 | -1.12501 -2.77526 | -7627.8 4572.1
39.4901 -71.6931 | 1.21591 -4.397 | 12472.3 -7920.12
39.9586 -71.8573 | -1.01251 -3.1023 | -3714.52 3065.79
40.4359 -71.9841 | -0.674015 -0.425861 | -12512.8 -1378.3
40.9118 -72.0841 | 2.26243 -2.15287 | 7457.98 -3441.8
41.3977 -72.1582 | 1.5652 -2.26567 | 10215.5 418.355
41.8944 -72.199 | 0.466881 0.569897 | -9305.46 141.277
42.3883 -72.2067 | 3.17068 1.77379 | 6025.77 -1108.73
42.8858 -72.1833 | 1.23324 -0.904031 | 7412.46 4285.76
43.3861 -72.1267 | 1.08943 -0.675033 | -4829.57 -5784.75
43.881 -72.0515 | 3.88777 0.717908 | -286.561 588.797
44.3704 -71.9505 | 0.123404 -2.33009 | -1476.67 951.37
44.8523 -71.8201 | -1.51203 1.40872 | 4540.63 2336.25
45.3288 -71.661 | 0.111875 0.796411 | -561.396 -1325.54
45.7967 -71.4797 | 1.31684 -1.79582 | -4797.28 -1104.74
46.2534 -71.2777 | 1.38006 0.840151 | 7669.62 5829.9
46.7069 -71.0555 | -0.782615 -0.922446 | -1653.63 -548.809
47.1554 -70.8268 | -2.43093 -2.47484 | -10093 -10255.3
47.598 -70.6056 | -0.541721 -2.99799 | 4329.43 9022.08
48.043 -70.38 | 0.907323 -1.41156 | 3262.46 -15.2853
48.4964 -70.1672 | 3.04708 -2.67098 | -5507.77 -5965.07
48.9563 -69.9808 | 1.53106 -3.88078 | 2147.12 3481.66
49.4255 -69.8174 | 1.85596 -1.49434 | -6596.86 -6272.55
49.8994 -69.6855 | -0.155971 -1.40845 | 1557.89 9908.48
50.3807 -69.5728 | -1.59933 0.584972 | 6659.8 -3414.32
50.8737 -69.5032 | 1.84735 2.63209 | -7593.54 -4266.74
51.3674 -69.4822 | -0.191258 0.647274 | 9007.39 4890.18
51.867 -69.4973 | -0.948905 1.00677 | 441.288 -1619.22
52.3648 -69.5538 | 2.17836 3.45828 | -5046.26 242.173
52.8552 -69.6499 | 1.59369 0.254384 | 17853.4 -4717.85
53.3489 -69.7841 | 1.16924 0.725728 | -4447.27 4132.79
53.8313 -69.9475 | 3.8149 0.164786 | -3910.49 626.863
54.297 -70.1461 | 2.65604 -0.336074 | -25.8975 -3040.95
54.7435 -70.3854 | -1.94761 1.89399 | -785.625 -1835.44
55.1687 -70.6608 | 0.781809 1.64334 | -1965.24 -2221.96
55.574 -70.9621 | 4.16135 2.94468 | -10049.3 9687.05
55.9644 -71.2682 | 3.01367 4.97228 | 5376.43 -5790.43
56.3583 -71.5763 | 2.48711 0.680545 | 3653.5 3105.82
56.765 -71.87 | 3.84119 1.42196 | 1556.41 -6088.12
57.1849 -72.1493 | 4.03982 4.00011 | -5171.11 1417.16
57.6205 -72.3949 | 2.3718 1.13171 | -1176.82 7077.46
58.0803 -72.5829 | 2.91709 1.92751 | 7479.67 -621.965
58.5638 -72.7125 | 1.64894 1.23366 | -8990.15 4318.4
59.0532 -72.7855 | -0.242823 -1.38389 | -4464.96 -1417.81
59.5429 -72.8178 | 1.44383 -0.172689 | -7109.26 -3068.21
60.0296 -72.8209 | 2.2354 0.853972 | 9052.81 -5071.88
60.5213 -72.796 | 0.0494293 -1.41264 | 3242.73 3729.65
61.0112 -72.7262 | 0.697024 0.932088 | -8019.28 -1242.67
61.4891 -72.6119 | 1.81735 1.09865 | 12009.5 2977.28
61.9628 -72.4546 | -0.0825156 -1.71669 | -928.698 -1548.15
62.423 -72.2607 | 0.570054 -2.02427 | -447.814 -3319.52
62.866 -72.0317 | 0.723665 -0.409147 | -1429.22 10848.3
63.2862 -71.7587 | -0.337619 0.00266707 | 2518.53 -9660.05
63.6944 -71.4708 | -0.514415 -0.951827 | 70.7212 -1099.08
64.0873 -71.1624 | -0.540752 -1.65483 | 3378.1 7958.35
64.4613 -70.8236 | 0.679101 0.459906 | -2201.13 -680.349
64.8141 -70.4644 | 0.84238 1.1678 | -1990.03 -4475.28
65.1505 -70.0939 | 0.0825528 0.516356 | 7142.51 -2020.3
65.4752 -69.7121 | 0.974851 1.18796 | -9634.22 561.3
65.7664 -69.3092 | 0.614971 1.48761 | -1189.79 -4336.5
66.0309 -68.8919 | 1.07924 -0.0245308 | -1798.21 5439.62
66.275 -68.4595 | 3.57931 -0.820155 | 9051.75 -659.511
66.5187 -68.0241 | 2.37393 0.119548 | -3469.44 -4063.21
66.7517 -67.5865 | 2.9956 -0.969257 | -1950.03 -184.815
66.9712 -67.143 | 4.61716 -1.46434 | 3250.5 3171.02
67.1816 -66.6921 | 3.85936 -2.89294 | -6230.78 3232.67
67.3794 -66.2353 | 2.06984 -1.40572 | 1169.59 -7249.1
67.5863 -65.7868 | 1.62337 -1.06082 | 2742.2 1788.79
67.8127 -65.3451 | -0.13294 -3.85149 | 6082.02 6960.65
68.0613 -64.9083 | 1.55949 -2.71042 | -2775.02 -2177.93
68.322 -64.4795 | 2.85705 -3.84091 | -1007.02 4906.36
68.5942 -64.0556 | -0.626271 -5.01717 | 757.896 -2658.69
68.8852 -63.6468 | 0.338302 -2.68913 | -3872.81 -11230.1
69.1937 -63.26 | 1.31282 -0.211134 | 4298.97 8248.92
69.5171 -62.8786 | -0.205793 -1.37182 | 1728.11 2505.75
69.8495 -62.5016 | 0.616509 -1.18424 | -5631.58 1165.09
70.1847 -62.1294 | -0.966046 2.80361 | 409.485 -1980.44
70.5336 -61.7717 | -0.949865 1.75681 | -1886.39 -849.047
70.9002 -61.4352 | 0.905863 3.30142 | -1788.3 -3688.04
71.2889 -61.1286 | 2.47367 3.06184 | 3254.59 -1454.22
71.7018 -60.8519 | 2.10026 1.15016 | 8129.52 7734.8
72.1343 -60.593 | 2.97345 0.75715 | -8406.09 -1765.28
72.5735 -60.3543 | 3.56644 0.579314 | 2339.13 -1461.03
73.0252 -60.1389 | 3.3683 -2.73515 | 2532.89 5074.75
73.488 -59.9428 | 1.69102 -1.73076 | -7475.54 -5689.37
73.9576 -59.7785 | 0.431322 0.00631347 | 7965.67 1693.3
74.4405 -59.6427 | -1.10069 2.59806 | -1968.89 -1427.08
74.9279 -59.5332 | -0.702049 2.18664 | -12904.9 -3203.61
75.4104 -59.4437 | -2.11825 1.7351 | 4721.33 4141.19
75.8969 -59.3611 | -1.8769 0.0741634 | 6602.26 708.93
76.3888 -59.2865 | 0.0244427 0.550628 | -9454.36 -5048.11
76.8764 -59.221 | 0.44762 1.96093 | 3915.3 5788.38
77.3662 -59.1481 | 0.533111 -0.203688 | 8999.57 -3693.27
77.8618 -59.073 | -1.40387 0.902359 | -3167.79 1936.39


21.2389 10.9663 | 0.71541 -3.48195 | 2060.39 3109.3
21.7001 11.1672 | 1.19814 -1.71216 | 455.154 -1430.38
22.1769 11.3259 | 0.399111 1.27332 | -2174.76 284.267
22.6655 11.4373 | -1.22935 2.58982 | 2112.5 -2510.14
23.1638 11.4933 | -2.28514 1.76728 | -3102.88 -2867
23.6625 11.4962 | -1.91284 0.0837045 | -6615.71 1100.64
24.1547 11.4588 | -0.942248 -0.18456 | -2348.14 464.806
24.6411 11.389 | -1.2645 -0.76999 | 1448.88 2635.58
25.1236 11.2915 | -2.94075 -2.5988 | 5498.31 177.643
25.6013 11.158 | -3.03581 -3.01173 | 2348.92 -5110.6
26.0653 10.9746 | -2.1967 -2.65542 | -1897.68 -2400.54
26.5078 10.7442 | -0.763158 -0.891675 | -2097.87 -1658.72
26.9301 10.4796 | 0.138209 -0.48669 | -1228.52 2155.55
27.3422 10.2011 | -0.573195 -2.31459 | 4493.59 728.753
27.7572 9.92188 | 0.0460939 -1.9144 | 4346.86 -2745.39
28.1796 9.64633 | 0.333856 -0.793989 | 2986.62 1238.21
28.6109 9.38059 | 0.714409 0.720887 | 1337.32 -1619.99
29.0483 9.12181 | 2.46636 2.27384 | -1418.41 549.83
29.4888 8.87089 | 2.95112 0.51394 | -2094.65 2480.18
29.9313 8.62923 | 3.8958 1.0297 | -3476.01 324.889
30.3734 8.3937 | 3.77889 2.70222 | -4281.81 1670.32
30.8153 8.16574 | 2.4484 1.66177 | -1768.16 -570.134
31.2604 7.94685 | 2.50544 0.00901327 | 3357.95 1584.38
31.7148 7.74269 | 2.46457 -0.965406 | 5763.24 -2267.7
32.179 7.54846 | 0.970278 -1.85881 | 2906.12 -3769.14
32.6491 7.35993 | -0.87092 -1.05056 | -2704.56 1266.59
33.1215 7.18236 | -1.94972 0.48385 | -2549.55 -318.521
33.5964 7.01819 | -1.96617 0.255142 | -1818.77 1131.25
34.0758 6.87405 | -0.865562 0.793458 | -1825.23 286.403
34.5603 6.75443 | 0.313908 1.08686 | 533.86 -142.654
35.0511 6.66395 | 0.604662 0.692608 | -498.576 -2336.75
35.5468 6.60713 | 0.320023 1.34916 | 1036.32 -605.921
36.0461 6.59707 | 0.418579 -0.0935643 | 494.359 5024.82
36.5437 6.64808 | 0.164084 -0.771781 | 2611.06 2320.9
37.0356 6.7535 | -1.21243 1.63413 | 3769.98 105.637
37.5201 6.89928 | -1.45037 1.97355 | -1324.64 -1558.77
37.9935 7.07481 | 0.265608 1.41255 | -2516.92 -2100.79
38.4542 7.27528 | 2.47154 1.04267 | -3029.69 2818.49
38.9013 7.50106 | 2.61591 -0.800417 | 290.213 -2785.8
39.3413 7.73922 | 1.60757 -2.8389 | 3405.48 -160.493
39.7784 7.98725 | 0.959874 -2.80567 | -18.4045 5553.14
40.2112 8.24779 | 0.908275 -1.40413 | 2531.59 -247.497
40.6472 8.50682 | 1.37244 -0.867647 | 2302.33 -2040.79
41.0904 8.75516 | 1.57787 -2.22744 | 86.2952 -999.499
41.5391 8.99297 | 0.312094 -1.39796 | -2047.6 2733.79
41.9903 9.22353 | -0.352517 0.1627 | -3907.12 -2392.88
42.4456 9.43716 | 0.686617 -0.743216 | -2242.56 -4759.67
42.9076 9.62656 | 1.01154 -0.459233 | -2549.31 3147.05
43.3748 9.79783 | 1.32019 -0.405164 | -3141.27 1814.3
43.8486 9.94247 | 2.68975 -2.0357 | 337.222 -3010.04
44.3329 10.0427 | 3.74398 -2.42972 | -305.817 -388.92
44.8243 10.0941 | 3.49972 -2.64134 | -902.662 -2902.69
45.3183 10.0963 | 2.78845 -3.25158 | 3065.97 2099.77
45.814 10.064 | 2.5675 -2.72694 | 4757.38 5434.68
46.3111 10.0047 | 2.35469 -0.789007 | 4302.43 -4276.55
46.8055 9.90365 | 2.34092 1.351 | 21.7155 -1886.63
47.2903 9.76121 | 2.45619 0.276134 | -2990.34 1644.27
47.7612 9.58409 | 2.51025 -1.3913 | -420.342 -1284.63
48.2185 9.37451 | 2.71937 -0.0980516 | 2215.1 1062.14
48.6643 9.13929 | 2.06864 0.215502 | 1491.29 2486.58
49.0958 8.87883 | 0.948101 -1.42862 | -2342.43 -2984.95
49.504 8.58345 | 1.14131 -1.36092 | -80.2586 -2220.17
49.8878 8.25525 | 1.53238 -0.966188 | 3650.91 336.456
50.2501 7.90106 | 0.807072 -0.617378 | -544.821 -1093.11
50.5843 7.52032 | -0.972603 0.0599585 | -4692.51 -253.922
50.8848 7.11546 | -3.0575 0.0662156 | -3581.98 2241.42
51.1581 6.69564 | -3.02995 -0.365847 | -1189.54 3929.55
51.4175 6.27064 | -3.03304 -2.28025 | 1688.69 992.879
51.6749 5.84442 | -1.54232 -1.98209 | -801.128 -4473.35
51.9354 5.41699 | 1.13943 0.114346 | 3543.79 -784.393
52.2123 4.99756 | 1.0933 -0.375364 | 2029.3 2181.69
52.5087 4.59221 | 0.923007 -0.795401 | -4182.32 1079.08
52.8183 4.19981 | 0.806425 -0.308717 | 630.435 311.838
53.1458 3.82216 | -0.418571 -0.485519 | 1013.72 -3211.26
53.4928 3.45992 | -0.806935 -1.07137 | -1694.14 1003.57
53.8607 3.12151 | -1.56425 -3.40494 | -3304.41 4305.7
54.2514 2.81636 | -3.25396 -5.60155 | -956.355 1307.31
54.666 2.54672 | -3.57376 -5.49884 | 3451.74 -1433.35
55.1037 2.31097 | -2.81386 -4.90913 | 1883.76 -1971.25
55.5587 2.10583 | -2.41783 -4.31718 | -2570.49 -1735.32
56.0247 1.93068 | -1.70132 -2.27929 | -3770.77 -881.078
56.4997 1.7926 | -2.0115 -0.931246 | -2452.13 3811.85
56.9835 1.70446 | -2.61359 -0.333491 | -435.15 3284.3
57.4731 1.66332 | -1.9425 0.58957 | 2801.07 -5279.95
57.9668 1.64939 | -0.708493 -0.057026 | 3223.43 -113.5
58.4631 1.66125 | 0.569108 -0.101 | -435.431 5481.87
58.9585 1.69626 | 1.38928 1.47968 | -1477.56 -5946.54
59.4532 1.72874 | 2.60788 1.47068 | 2486.69 -3201.66
59.9503 1.75645 | 3.04869 1.127 | 5480.65 2117.3
60.4517 1.79044 | 1.86519 0.603095 | 3427.39 571.669
60.9551 1.8342 | 1.06246 0.76049 | -2114.94 1896.33
61.4557 1.88987 | 0.43509 2.0869 | -6375.4 4467.21
61.9508 1.9518 | -0.848498 1.11868 | -3419.29 -1920.32
62.4444 1.99451 | -2.18649 0.0303414 | 231.028 -3134.93
62.9395 1.9992 | -3.18815 -1.32537 | 2118.48 -3112.08
63.4348 1.96113 | -4.11738 -2.3534 | 186.85 -2106.18
63.9271 1.88957 | -4.95773 -0.296431 | -1255.08 2320.84
64.4162 1.80308 | -5.90716 1.29422 | 1369.28 4382.55
64.905 1.71206 | -6.90787 -0.162407 | 3503.8 3227.25
65.3935 1.60927 | -8.89234 -4.9917 | -799.18 -4769.97


-21.6777 -46.9729 | 0.357283 3.13057 | 1615.02 239.955
-21.1855 -47.0703 | 0.862483 -1.34873 | 924.46 -971.056
-20.6927 -47.1681 | 1.36283 -2.67466 | -233.788 28.466
-20.199 -47.2608 | 1.50454 -1.51404 | 397.237 1960.62
-19.7036 -47.3425 | 1.33365 -0.357047 | -1472.6 2529.14
-19.2084 -47.4156 | 0.925685 -0.117957 | -2510.52 -3374.73
-18.7153 -47.4914 | 0.0885341 -0.627789 | 432.345 -3464.93
-18.2221 -47.5674 | -0.225962 0.734895 | -1155.06 211.694
-17.728 -47.6275 | 0.0565505 2.21322 | -4104.45 3535.27
-17.235 -47.6563 | 0.35511 1.24721 | -4225 1548.12
-16.745 -47.6531 | 0.51325 -0.369493 | -2388.76 -3110.85
-16.2583 -47.6255 | 0.79059 -1.46279 | -1238.04 -845.372
-15.7752 -47.5717 | 1.43514 -2.37961 | -1078.56 203.467
-15.2964 -47.4904 | 1.49908 -2.63309 | 3413.09 -1258.09
-14.8197 -47.3849 | 0.730059 -2.27866 | 4392.17 478.539
-14.3457 -47.2543 | 0.0768663 -1.8578 | 1330.27 -1863.23
-13.8782 -47.0989 | -0.713067 -0.775109 | -691.41 -1126.84
-13.4227 -46.9133 | -1.07371 -0.363739 | -646.413 -531.573
-12.9848 -46.6916 | -0.756643 -0.281162 | -2958.21 2928.81
-12.5703 -46.4311 | 0.707069 -1.44423 | -3688.98 533.063
-12.1743 -46.1463 | 1.21743 -0.870093 | 2097.55 -3231.63
-11.7794 -45.8596 | 1.31157 -0.45229 | 7591.44 406.048
-11.3741 -45.5786 | 3.18066 -2.96722 | 4996.07 2721.22
-10.9607 -45.3005 | 3.44858 -3.46573 | 1865.7 -614.043
-10.5455 -45.0224 | 1.73245 -1.50063 | -819.18 -1756.21
-10.1372 -44.7363 | 0.775824 -0.216783 | -3632.32 1325.61
-9.7459 -44.4305 | -0.281526 0.710856 | -1293.24 2679.15
-9.37193 -44.1027 | -1.65583 1.83221 | 2212.25 1522.72
-9.00776 -43.7601 | -1.0644 2.0047 | 4032.23 2272.95
-8.6464 -43.4088 | -0.0938876 1.76424 | 2657.35 3511.82
-8.28529 -43.0522 | 0.153092 1.42996 | -2401.59 797.61
-7.92294 -42.6979 | 0.183559 0.312728 | -4132.05 -1955.42
-7.55102 -42.3588 | -0.899894 -0.0173377 | -312.242 -3135.6
-7.15585 -42.0505 | -1.30239 0.00277592 | 3639.01 -2213.24
-6.73046 -41.7833 | -0.189786 -1.4889 | 2858.15 644.196
-6.27975 -41.5568 | 0.697888 -2.79145 | -1421.37 1331.01
-5.81222 -41.3688 | 0.804592 -2.44183 | -2981.99 -1256.13
-5.3326 -41.2236 | 0.685481 -2.16848 | -3484.89 -568.33
-4.8447 -41.1242 | 0.866829 -3.39895 | -1971.6 51.2166
-4.35138 -41.0733 | 0.771609 -5.40664 | -128.869 725.026
-3.85614 -41.0731 | 0.0334227 -6.77007 | -1543.2 511.094
-3.36506 -41.1262 | -0.560805 -4.85514 | -906.502 -1371.92
-2.88317 -41.2333 | -0.229302 -2.20209 | 2123.18 -879.457
-2.41178 -41.3861 | 0.74752 -1.05966 | 2405.82 1420.82
-1.95101 -41.5725 | 1.35206 -1.14856 | -1008.46 343.823
-1.50337 -41.787 | 0.590819 -1.82136 | -2966.47 -686.069
-1.06966 -42.0251 | -0.493816 -0.914139 | 662.953 701.396
-0.644947 -42.2789 | -1.69936 -0.237364 | 3097.49 2482.6
-0.226794 -42.5449 | -3.03112 -1.20231 | -133.379 213.597
0.177918 -42.8307 | -2.8754 -1.00396 | 455.009 -1769.7
0.563049 -43.1438 | -0.646583 1.1093 | -242.262 -2714.63
0.924489 -43.4856 | 1.86796 2.83569 | -1649.87 -1694.41
1.26403 -43.85 | 2.42242 2.69031 | 842.94 -245.12
1.59257 -44.2255 | 0.988789 0.308207 | 1744.84 408.891
1.92034 -44.6028 | -0.737054 -2.33157 | 264.386 445.448
2.25235 -44.9762 | -0.938241 -2.89952 | -468.889 338.537
2.59205 -45.3419 | -0.72579 -2.8288 | -1819 -447.233
2.94269 -45.6957 | -0.749061 -2.64706 | -1964.72 304.16
3.31097 -46.0286 | 0.290817 -0.754854 | -348.427 3263.93
3.70449 -46.3277 | 0.144995 0.25728 | -468.747 954.152
4.12323 -46.5889 | -0.891966 -0.227597 | 890.417 -1116.69
4.56451 -46.812 | -0.495234 -0.534894 | -56.1142 -2502.94
5.02399 -46.997 | 0.570194 -0.42811 | -185.486 -726.903
5.49915 -47.1374 | 1.18415 0.588541 | 744.089 2046.64
5.98695 -47.2263 | 1.25435 2.08128 | 1282.62 374.931
6.4822 -47.2682 | 0.371471 0.706904 | 985.301 -2006.05
6.98008 -47.2722 | -0.521 -1.27766 | -1336.34 1016.89
7.47624 -47.241 | -0.540032 -2.30261 | -762.064 -794.629
7.96963 -47.1834 | 0.251518 -2.66491 | 2344.89 -1522.4
8.46178 -47.1059 | 0.478436 -0.795978 | 1128.69 -256.383
8.95127 -47.0089 | 0.00628336 0.321162 | -1097.03 -1440.02
9.43546 -46.892 | -0.0589307 -1.17113 | -256.386 -883.785
9.91248 -46.7507 | 0.239085 -2.67688 | -257.247 1759.8
10.3793 -46.5784 | 0.733287 -3.75148 | 532.622 298.423
10.8345 -46.3762 | 0.499928 -3.93451 | 552.392 1780.25
11.2777 -46.1459 | -1.50843 -2.21723 | 1337.05 2857.48
11.7121 -45.8945 | -4.12825 0.518628 | 2266.68 1509.33
12.1445 -45.6352 | -6.24854 3.0894 | -900.819 495.971
12.5806 -45.3825 | -5.21914 2.11103 | -793.553 792.487
13.029 -45.1532 | -1.34683 -2.13067 | 2699.13 -1594.19
13.4985 -44.9699 | 0.541295 -3.69601 | 1656.58 -5541.59
13.9873 -44.8494 | 0.132875 -2.30922 | -4008.81 -2296.07
14.484 -44.7886 | -0.460056 -2.87449 | -5511.13 -393.047
14.9804 -44.7775 | -0.579234 -3.73 | -602.594 3548.41
15.476 -44.804 | 0.163246 -3.88606 | 4868.92 -809.511
15.9718 -44.869 | 0.819281 -2.79743 | 3119.91 -2101.09
16.4645 -44.9704 | 1.34555 -1.40244 | -276.58 2557.22
16.9505 -45.0995 | 1.92278 -1.10214 | -1210.6 1883.39
17.4268 -45.2569 | 1.78663 -1.89565 | -156.364 -280.684
17.8903 -45.4495 | 0.591299 -3.63208 | 3104.15 -3548.48
18.3387 -45.6832 | -0.938768 -4.66026 | 3926.45 -3171.81
18.7694 -45.956 | -0.412487 -2.44154 | 3378.92 548.777
19.1788 -46.2635 | 0.777285 -0.229075 | -2215.69 -3061.81
19.5554 -46.6103 | 0.692617 0.286492 | -3473.67 1211.18
19.8935 -46.9908 | 1.02897 0.647105 | -3754.81 2831.13
20.1912 -47.3984 | 1.64014 0.706135 | -5003.53 1910.2
20.4507 -47.8268 | 0.926958 0.829761 | -1308.3 3005.64
20.6856 -48.266 | -0.659862 1.32977 | 2130.32 1869.91
20.9105 -48.7095 | -2.43615 1.05928 | 1839.9 473.931
21.1305 -49.1555 | -2.48535 0.431403 | -266.094 -3070.59


-16.9908 79.5337 | -3.76424 -3.959 | -2131.92 630.697
-16.5227 79.3638 | -2.62439 -2.55429 | 440.186 -215.632
-16.0429 79.2288 | -1.74954 -2.86259 | 1759.94 756.671
-15.5535 79.128 | -0.812737 -1.89664 | 907.615 -946.143
-15.0581 79.0556 | -0.415441 -0.234467 | -801.203 -3374.69
-14.56 79.0081 | -0.740983 0.431441 | -562.026 2206.83
-14.0603 78.9951 | -1.34244 -0.281875 | 334.061 1800.76
