-77.4836 -38.9506 | 0.297163 1.3204 | 4450.06 -5435.88
-76.9864 -39.0406 | -3.32386 0.656578 | 3036.44 11240.8
-76.4898 -39.1366 | -1.3968 -1.35687 | -5302.1 -6956.43
-76.0013 -39.2651 | 2.02071 -0.34027 | 16846.3 -11616.9
-75.5104 -39.4254 | 0.336299 -4.12481 | -14488.8 12248.6
-75.0299 -39.5857 | -3.01969 0.236349 | -472.579 401.196
-74.5518 -39.7506 | -0.622409 2.26236 | 10933.6 -11402.1
-74.0695 -39.9257 | 2.68455 -1.85965 | -13202.7 15693.6
-73.5924 -40.0815 | 2.33282 0.19844 | -4607.31 -2538.78
-73.1197 -40.2358 | 3.02365 -0.219376 | -1181.35 -2286.2
-72.6489 -40.391 | 1.60058 -0.337235 | -4824.27 2800.87
-72.1792 -40.5384 | -2.02416 5.97887 | 4842.3 -12412.5
-71.7035 -40.6768 | -1.6312 1.53139 | -14036.2 19646.6
-71.2247 -40.7598 | 1.19923 -3.42717 | 15957.2 -9367.2
-70.7289 -40.8145 | 4.12787 1.20925 | 23416.5 -10122
-70.2146 -40.8387 | 1.523 -1.46499 | -18159 18394.7
-69.7123 -40.7954 | -2.72891 -0.257722 | -10163 -3159.88
-69.2225 -40.7194 | -0.820138 -3.11595 | 78.692 -17084.3
-68.7356 -40.6366 | 0.217271 -3.39443 | 10245.4 14896.1
-68.2499 -40.5056 | 1.72811 0.105961 | 4719.3 655.041
-67.7708 -40.3382 | 2.46432 1.28274 | -2594 -5562.44
-67.3041 -40.1429 | -0.195461 -0.710521 | 4901.77 6412.55
-66.8524 -39.9081 | -3.25724 -0.723443 | -9509.37 -4596.12
-66.4274 -39.6414 | -4.43102 -0.792149 | -4805.48 -1600.86
-66.0273 -39.3455 | -2.22901 -2.28499 | 3323.31 1718.15
-65.6448 -39.0263 | 1.4989 -1.87283 | -11040.7 -3451.38
-65.2818 -38.6948 | 1.83844 -1.01662 | 12241.8 -8248.37
-64.9138 -38.3654 | 1.60983 -1.9628 | -244.417 10698.2
-64.5595 -38.0136 | 1.239 -0.0766178 | -603.619 3901.86
-64.2201 -37.6437 | 1.47568 0.0426092 | -183.557 71.7425
-63.8867 -37.268 | 0.254502 -1.70811 | 2643.62 -5876.05
-63.5483 -36.8974 | 2.34254 -4.6827 | 4535.45 13828
-63.2052 -36.5211 | 2.03207 -3.10717 | -5478.9 -12504.7
-62.8563 -36.1616 | -1.79084 0.924381 | -2459.42 -7918.05
-62.5012 -35.816 | 2.29415 -0.14874 | 2006.6 9745.94
-62.1453 -35.4651 | 1.75367 0.525387 | -4197.75 827.232
-61.7888 -35.1159 | -1.47566 -1.87938 | 2591.17 -2040.96
-61.4189 -34.7815 | 0.354599 -1.01661 | -4399.79 -1979.34
-61.035 -34.4677 | 2.639 -1.83772 | 802.495 1485.57
-60.6325 -34.176 | 0.142242 0.348788 | 9897.89 -938.842
-60.2093 -33.9072 | -0.758285 -2.14259 | -17920.1 8934.58
-59.7895 -33.645 | -2.1863 -2.09444 | 3776.25 -6025.04
-59.349 -33.4203 | 0.36699 -2.04686 | 8380.26 -4687.54
-58.8849 -33.2401 | 0.179257 -1.05041 | -10759.3 9650.84
-58.4155 -33.0837 | -1.51935 0.991384 | 11029 -3236.66
-57.9281 -32.9714 | 1.02484 5.26889 | -5091.1 -4607.67
-57.4346 -32.9036 | 1.57611 5.58869 | 4304.55 5888.48
-56.9345 -32.8621 | 0.305888 3.7623 | 8856.88 -2245.34
-56.4276 -32.8504 | -1.47844 1.97787 | -14521.8 2459.32
-55.9289 -32.8614 | -1.27349 -1.70415 | 7059.1 1108.18
-55.427 -32.898 | -0.629986 -0.901024 | 8415.52 -3281.8
-54.922 -32.9686 | 1.46026 -4.36103 | -1796.3 -8897.13
-54.4216 -33.0724 | 4.0562 -3.33578 | 7334.59 14221.9
-53.9201 -33.176 | 3.49776 -1.43721 | -19107.3 -4225.62
-53.4367 -33.3031 | 1.33593 0.0469556 | -5399.04 -5086.84
-52.9629 -33.4501 | 2.70643 0.0427371 | 12403.3 10637.7
