-14.1082 12.0414 | -1.65804 -1.24259 | 1854.37 1224.11
-13.6057 12.019 | -1.32963 2.21981 | 9032.71 62.0153
-13.102 11.9535 | -0.930965 5.06674 | -9643.6 -9075.84
-12.6138 11.8363 | 0.355824 3.24417 | -10552.9 4699.7
-12.1403 11.6988 | 0.833811 1.5167 | -901.473 10288.1
-11.6694 11.5626 | 0.689238 1.53323 | 9097.25 -1744.43
-11.1964 11.4107 | -0.369675 0.75811 | 5847.38 -6467.71
-10.7291 11.2268 | -0.176958 2.82865 | -9726.5 -828.562
-10.2798 11.0149 | 1.26498 3.06996 | -1320.25 4937.32
-9.83992 10.7908 | 1.44492 0.463192 | 2640.88 2633.4
-9.40591 10.5556 | 2.04321 -0.453634 | -3179.34 -1299.86
-8.98465 10.3005 | 1.44549 -2.58563 | 2019.09 -614.06
-8.57391 10.0261 | -0.0388727 -4.61188 | 738.711 -3218.43
-8.17331 9.73298 | 0.247985 -3.81481 | 1638.75 -4072.14
-7.77645 9.42961 | -0.314944 -2.55217 | 3797.73 3868.07
-7.37285 9.1333 | -1.48021 -2.50767 | -529.07 -2569.6
-6.96354 8.8432 | 0.167108 -0.194581 | 924.773 -1970.4
-6.54437 8.5666 | 1.2093 0.595818 | -3661.97 7357.4
-6.11374 8.31787 | 1.61951 -1.37795 | -2065.61 984.325
-5.67287 8.09227 | 1.99758 1.94095 | 1840.53 -338.314
-5.22245 7.88426 | 0.248859 4.35994 | -1863.98 -2644.63
-4.76728 7.687 | -0.953391 3.29739 | 560.666 -3200.18
-4.3051 7.50357 | 0.909169 3.67503 | 1029.09 3895.72
-3.8327 7.34764 | 3.5919 3.55258 | 1083.79 -3875.42
-3.35131 7.2162 | 3.56485 1.63888 | 953.246 -731.567
-2.86127 7.11916 | 3.07609 3.18587 | -2622.87 2250.21
-2.36643 7.06803 | 1.67865 1.61841 | 251.589 2745.78
-1.86959 7.06521 | -1.50352 0.10518 | -3877 -766.521
-1.37664 7.10014 | -2.91176 -0.553048 | -537.774 -4577.63
-0.887017 7.16284 | -1.36555 -0.926171 | 4041.34 2709.46
-0.399729 7.25977 | 0.45175 -0.139068 | 2296.55 -315.761
0.0828734 7.38685 | 0.945899 -0.825577 | 1585.34 -1326.37
0.558617 7.54204 | 0.0548743 -2.22272 | 601.209 947.529
1.02424 7.72962 | 0.435828 -0.800372 | 2627.07 8623.67
1.47955 7.95254 | 2.96528 -1.80955 | 8539.42 -4418.46
1.93256 8.18916 | 2.29082 -2.89155 | -3611.66 -2793.19
2.37245 8.44372 | 0.443883 -2.51254 | -3707.92 2280.59
2.79187 8.72681 | -0.196172 -1.55695 | -284.945 -1966.86
3.18993 9.03674 | -0.723407 0.258473 | -6183.72 6610.98
3.56175 9.37749 | 0.506685 0.0137791 | 3920.08 -227.307
3.92665 9.72785 | 0.780692 -0.440299 | 1053.09 -7334.95
4.29287 10.0724 | -2.42624 2.60532 | -6745.33 3048.99
4.6557 10.4168 | -1.87529 2.76071 | -1551.87 378.945
5.02956 10.7471 | 1.37683 1.35726 | 2920.36 -3428.37
5.42981 11.0437 | 3.02452 1.09574 | 904.089 -4525.9
5.85603 11.2984 | 4.64835 -1.66135 | -5056.69 -812.837
6.29751 11.5191 | 4.24233 -2.19236 | -1129.37 7371.07
6.75263 11.7126 | 2.43113 -0.919582 | 3846 -4423.92
7.22617 11.8597 | 1.07322 2.27108 | -1899.36 -801.396
7.71016 11.9624 | 1.46344 4.14601 | -530.898 2070.08
8.1999 12.0278 | 2.52063 4.33513 | -3194.1 -1012.72
8.69021 12.057 | 2.63952 3.2546 | -4933.89 3019.13
9.17734 12.0572 | 0.610862 3.10094 | -2232.09 2363.65
9.66134 12.0262 | -0.413036 0.650003 | 683.512 -3390.09
10.142 11.9565 | 0.132998 0.360095 | 3504.93 1110.97
10.6203 11.8592 | 0.0452833 0.578056 | -764.773 4918.68
11.0941 11.7424 | -0.305008 -0.0891567 | 4760.79 -1657.71
11.5648 11.5973 | -0.153606 0.966672 | 7548.52 -7213.2
12.032 11.419 | -0.459456 2.33451 | 2450.9 -631.989
12.4953 11.2232 | -0.506135 3.90584 | -12.9962 3666.55
12.9563 11.0241 | 0.480088 7.11765 | -2358.2 -563.552
13.4148 10.8224 | 0.660265 6.19094 | 2578.7 1637.2
13.8755 10.6234 | 0.772959 3.65269 | -993.42 299.965
14.3357 10.4248 | 1.5221 2.51926 | -2879.83 -4182.27
14.7948 10.2241 | 2.04222 0.0932162 | 5709.65 534.793
15.2625 10.0363 | 0.95274 -1.79873 | -376.488 4117.84
