11.1919 5.2502 | -1.40507 -0.356693 | 5907.03 7960.56
11.6233 5.51923 | -3.04652 2.67996 | -1354.77 -4985.4
12.0536 5.78434 | -1.95446 0.385704 | -1467.6 -1060.67
12.481 6.04882 | -1.86801 0.273591 | -6756.95 -5625.87
12.9005 6.31398 | -3.36872 0.855705 | -59.047 60.2269
13.3126 6.58982 | -1.69159 -0.818168 | 4411.71 4147.03
13.7162 6.88452 | 0.294571 -1.17039 | 793.849 -2848.65
14.1049 7.19743 | -1.21511 -1.0683 | -4912.62 -109.538
14.4672 7.53616 | -0.698939 -2.50363 | -3506.6 -2439.85
14.8018 7.89879 | -0.866946 -3.67814 | 6508.64 1857.39
15.1159 8.28498 | -0.796101 -3.11152 | 7433.02 5978.63
15.403 8.69924 | -0.654988 -1.15002 | -7993.28 -2786.66
15.6415 9.13991 | -4.37791 0.553005 | -3266.7 5990.84
15.8352 9.6055 | -1.36251 -0.9281 | 8535.87 3228.8
16.0068 10.0844 | -1.84935 -2.09437 | 53.8726 -4116.9
16.1519 10.5706 | -3.03765 -2.06315 | -7508.26 7785.14
16.2628 11.0686 | -1.32636 -0.78822 | 7273.14 -6657.39
16.3635 11.5649 | -0.886392 -2.70221 | 4190.37 -7950.26
16.4463 12.0584 | -3.11833 -3.61596 | -12030.6 -1236.46
16.482 12.5547 | -2.23568 -3.37779 | 4443.63 1648.43
16.4885 13.0527 | -4.90571 -3.74799 | -1432.2 -4199.71
16.4672 13.5477 | -1.58594 -2.63529 | -6111.76 348.017
16.4261 14.042 | 0.73254 -2.32048 | 5865.78 4324.65
16.3986 14.54 | -2.96542 -3.07359 | 9196.2 953.831
16.3933 15.0403 | -1.20837 -4.12694 | -7994.99 4483.88
16.3822 15.5435 | 0.633228 -4.29432 | -1340.99 -3531.07
16.3687 16.0439 | -0.594788 -0.0853354 | 1190.99 -8136.85
16.3617 16.539 | 0.996932 1.58293 | -2303.8 6946.42
16.3655 17.0374 | 4.07106 -1.34686 | 5802.39 -4934.19
16.393 17.5318 | 1.25317 -3.47649 | -3694.05 -6272.22
16.4324 18.0218 | -0.0154062 -2.47941 | -72.0669 13539.4
16.485 18.5184 | 0.796982 0.450305 | -595.613 -5656.68
16.5546 19.0091 | 0.00719005 -0.199084 | -4143.86 -10158.2
16.6435 19.4888 | -0.488707 1.29223 | 20.1859 986.79
16.7638 19.9621 | -0.713619 3.51507 | 11945.4 6277.82
16.925 20.4308 | -1.7168 1.80532 | -10705.1 9312.39
17.0948 20.9019 | -2.09429 2.33388 | 2472.98 1184.15
17.2897 21.3655 | -3.37591 5.57138 | 6541.34 -2187.54
17.5182 21.8134 | -2.99858 3.62372 | -9682.38 -3429.95
17.7623 22.2466 | 0.6571 1.08395 | -2496.44 -3859.19
18.0313 22.6604 | 2.07569 1.79899 | 7672.48 -330.737
