-77.3625 -37.6256 | -0.240298 -1.31709 | 4089.4 1311.91
-76.8811 -37.7742 | -0.639494 0.761469 | 1663.1 -6869.27
-76.4107 -37.9588 | 0.126079 1.64227 | -7980.74 6646.51
-75.9549 -38.161 | 0.715582 -0.971 | -1748.49 1944.79
-75.509 -38.3787 | 0.286162 -5.41973 | 2491.58 -2832.54
-75.0695 -38.6134 | -1.97014 -10.1295 | 3363.5 3651.49
-74.6349 -38.8587 | -1.46512 -5.36058 | -5782.93 -5892.88
-74.2143 -39.1239 | 0.115201 -3.24482 | -6745.29 1454.28
-73.7992 -39.3908 | 0.628539 -4.63814 | 12018.8 4404.64
-73.3664 -39.6391 | 0.444075 -1.16174 | 3935.64 -5873.38
-72.9231 -39.8775 | -1.21525 -1.33291 | -5535.38 6881.71
-72.4764 -40.1001 | 1.29796 -0.249117 | -1122.08 -9392.05
-72.0272 -40.3207 | 2.18016 2.75084 | 4984.85 9399.23
-71.5668 -40.5178 | -0.77286 0.821226 | -4853.17 -7715.12
-71.1055 -40.7085 | -1.34211 -1.30548 | -5585.52 842.225
-70.6405 -40.8769 | 0.130356 -0.197035 | -6512.3 1693.84
-70.1663 -41.0045 | 2.23205 0.584734 | 18985.1 -197.838
-69.6679 -41.0763 | 1.83202 0.826922 | 6785.37 7093.19
-69.1587 -41.0883 | -1.05917 -2.79048 | -10384.7 -5918.77
-68.6556 -41.0657 | -1.64315 -3.23839 | 1693.01 -2410.31
-68.1545 -41.0099 | -0.424166 -2.94641 | 2969.85 4712.48
-67.657 -40.9118 | 0.769573 -3.18885 | 5000.86 -2067.38
-67.1653 -40.7781 | -1.19576 1.65498 | -6897.41 -198.71
-66.6916 -40.6038 | -2.82233 2.65628 | -8490.22 3881.93
-66.2406 -40.3885 | -1.62426 -1.5233 | 4159.35 -7515.78
-65.7999 -40.1539 | -2.21885 -1.1538 | -1487.11 4151.55
-65.3737 -39.8922 | -1.84259 -0.245066 | 2280.22 -293.601
-64.9578 -39.6112 | -0.632464 -0.156987 | 4625.9 3168.92
-64.5495 -39.3131 | 1.54796 1.44921 | -3338.15 -651.837
-64.1529 -39.0042 | 1.94136 2.18249 | -6423.75 -10780
