-15.9757 19.5163 | 0.128633 -0.974724 | -841.842 -203.271
-15.4907 19.3998 | 0.228655 -1.17543 | -1097.63 -1024.91
-15.0123 19.2611 | 0.312223 -0.97592 | -659.638 265.27
-14.5415 19.1003 | 0.331046 -0.399961 | -303.512 818.293
-14.0791 18.9184 | 0.19183 -0.173853 | -364.836 456.95
-13.6263 18.7148 | 0.221308 0.139798 | -1001.81 -750.846
-13.1848 18.4891 | 0.570053 0.781441 | -699.291 -164.613
-12.7533 18.2459 | 0.848296 1.24083 | 205.013 725.062
-12.3283 17.9922 | 0.81333 1.29409 | 548.322 421.722
-11.9065 17.7329 | 0.583004 0.991516 | 684.857 629.169
-11.4858 17.4716 | 0.451761 0.807664 | 789.13 903.617
-11.0654 17.2093 | -0.109963 0.127023 | 502.121 -256.946
-10.6466 16.9431 | -0.918287 -0.739829 | 695.42 -543.442
-10.2306 16.6708 | -1.44055 -1.21854 | 942.95 -389.112
-9.81823 16.3912 | -1.60251 -1.35117 | 397.984 -1239.04
-9.41062 16.103 | -1.44586 -1.13527 | 907.593 -269.66
-9.00681 15.8079 | -1.0302 -0.631621 | 1275.19 771.99
-8.60638 15.5072 | -0.417703 0.050052 | -62.896 -447.798
-8.21201 15.1981 | 0.156299 0.691882 | -351.161 -910.269
-7.82522 14.8791 | 0.583538 1.23754 | -140.099 -915.482
-7.44504 14.5516 | 1.14439 2.03992 | -166.146 -460.003
-7.06855 14.2197 | 1.59751 2.84466 | -13.5253 491.886
-6.69162 13.8887 | 1.53211 3.04557 | -356.416 198.632
-6.31084 13.5627 | 1.09576 2.65845 | -245.763 27.1689
-5.9226 13.246 | 0.319752 1.83218 | -350.625 194.915
-5.5235 12.9439 | -0.694855 0.913279 | -515.359 659.654
-5.11071 12.6621 | -1.53312 0.304628 | -360.742 817.419
-4.68254 12.4056 | -2.05216 -0.051969 | -339.035 303.115
-4.23907 12.1777 | -2.34523 -0.0910906 | -550.588 -87.7825
-3.78153 11.9806 | -2.58495 0.0372035 | -769.682 -456.319
-3.31148 11.8172 | -2.69472 0.158099 | -437.666 320.375
-2.83039 11.6918 | -2.56729 0.315656 | -187.82 609.716
-2.34086 11.6067 | -2.33767 0.204238 | -257.836 -391.734
-1.84636 11.5604 | -2.09954 -0.109879 | -477.995 -1305.42
-1.35019 11.5511 | -1.93626 -0.230636 | -519.489 -1183.46
-0.855416 11.5804 | -1.89624 -0.671987 | -593.981 -653.296
-0.36588 11.6525 | -1.82109 -1.15947 | -769.005 -826.306
0.113369 11.7712 | -1.57963 -1.66074 | -984.887 -234.058
0.576288 11.9396 | -1.33614 -2.0109 | -447.863 -929.003
1.01752 12.1566 | -1.52259 -1.47636 | 265.875 -1146.81
1.43236 12.4196 | -2.24634 -0.24163 | -63.6639 188.692
1.81613 12.7262 | -3.40906 1.19077 | 255.95 -65.2379
2.1677 13.0696 | -4.4074 2.19031 | 259.397 204.938
2.48935 13.4418 | -4.31272 2.12811 | 267.079 429.573
2.78706 13.8343 | -2.93954 1.10683 | 100.276 554.678
3.07 14.2384 | -0.916118 -0.279627 | 569.009 235.784
3.34998 14.6451 | 0.99014 -1.55662 | 607.463 -111.677
3.63808 15.0463 | 2.04788 -2.27408 | 333.517 -395.489
3.94279 15.4349 | 2.21589 -2.3032 | 1355.34 -1065.12
4.26974 15.8051 | 1.66078 -1.59822 | 73.0965 719.845
4.61778 16.1565 | 0.572229 -0.262093 | -440.964 1437.33
4.98555 16.4882 | -0.239754 0.950518 | 210.609 578.671
5.3738 16.7966 | -0.21202 1.52213 | 16.7054 991.152
5.78238 17.0788 | 0.279619 1.66165 | 89.388 1204.29
6.21108 17.3308 | 0.718432 1.80239 | -0.0867814 1732.9
6.65926 17.5483 | 1.16897 1.84972 | -124.804 2273.47
7.12565 17.7259 | 1.50403 1.83558 | 351.366 1339.86
7.6072 17.859 | 1.77029 1.3125 | 498.583 1262.49
8.09879 17.9519 | 1.8353 0.964579 | 103.232 1081.38
8.59636 18.0061 | 1.70234 1.11251 | -576.157 1211.67
9.09625 18.0196 | 1.48445 1.43024 | -372.345 112.23
9.59472 17.9863 | 1.25072 1.66444 | 177.926 -451.784
10.0869 17.9007 | 1.0257 1.76706 | 153.218 -944.79
10.5665 17.7605 | 0.783865 1.67906 | 134.59 -827.361
11.0281 17.5679 | 0.658408 1.64452 | 375.184 -752.232
11.4681 17.3289 | 0.995512 2.25515 | 558.346 -67.0121
11.8856 17.0513 | 1.30907 2.83014 | 283.274 403.461
12.28 16.7417 | 1.37838 3.2102 | -239.027 -54.1289
12.651 16.4046 | 1.32914 3.46683 | -613.311 -182.93
12.9994 16.0447 | 1.02572 3.34678 | -1284.29 148.01
13.3281 15.6678 | 0.774512 3.17554 | -903.886 805.162
13.6433 15.2808 | 0.596 3.12387 | -138.213 663.425
13.9527 14.89 | 0.404618 3.08129 | 77.0054 293.94
14.263 14.5001 | 0.112618 2.88984 | -723.487 -24.3286
