39.7998 -75.8449 | 1.37738 -5.07012 | 196.641 -1984.77
40.2976 -75.8847 | -0.101043 -1.22428 | -3067.73 1499.03
40.7933 -75.8926 | -0.770054 0.420659 | -12848.6 858.335
41.2796 -75.8635 | 0.0113636 -0.451012 | 4181.03 -1203.43
41.7651 -75.7991 | 0.676737 1.87208 | 13859.3 405.848
42.253 -75.6986 | -0.83231 1.33673 | -13003.2 -1668.81
42.7233 -75.5603 | -2.03735 -1.3159 | -6315.68 -358.327
43.1783 -75.3868 | -1.54642 -2.01083 | 20384.4 3840.09
43.6352 -75.1859 | 0.0934432 -1.36382 | -12476.2 -1055.48
44.0757 -74.9644 | 0.144377 -2.10751 | 2950.29 -7853.29
44.5119 -74.7365 | -3.23889 -0.80015 | 7829.77 4111.12
44.9416 -74.4866 | -0.270125 -0.186658 | -10812 -865.392
45.3476 -74.2087 | 1.60912 0.34669 | 3440.75 3808.49
45.7394 -73.9069 | 0.678505 -2.86887 | 2187.85 -2758.1
46.1234 -73.5943 | 1.15941 -3.05698 | 2009.02 -1512.56
46.5005 -73.2726 | 1.87198 -1.92103 | -3952.61 5962.42
46.8656 -72.9364 | 1.34833 -0.961614 | 2780.55 -6222.18
47.2328 -72.6029 | 1.10538 0.441964 | 3738.29 9036.54
47.6039 -72.265 | 2.53592 -1.93408 | 1189.83 -5036.39
47.984 -71.9362 | 2.85791 -2.52109 | 8453.31 7107.4
48.3748 -71.6088 | 3.46986 -1.59251 | -461.608 387.956
48.7672 -71.285 | 4.57271 -0.542116 | -17495.7 -12560.6
49.1502 -70.9721 | 4.99283 1.37638 | 3376.96 4244.26
49.5389 -70.6629 | 4.0024 0.303224 | 4229.76 6443.62
49.941 -70.3623 | 1.96739 -1.20077 | 2389.32 -691.238
50.3636 -70.0878 | 4.28692 -1.00415 | 3791.11 -7004.68
50.8092 -69.8513 | 5.44104 -1.62982 | -1352.98 8827.08
51.268 -69.6364 | 1.88547 -0.695964 | 2468.55 -4397.36
51.7426 -69.4587 | 1.61636 -1.03471 | -4407.55 -856.275
52.2264 -69.3178 | 1.00006 -0.738803 | 2780.76 -2293.27
52.7195 -69.2142 | 0.126823 -0.618811 | -11356.5 201.2
53.2108 -69.1393 | 0.61184 -0.727408 | 6156.93 7749.46
53.7092 -69.0898 | 1.86932 2.15536 | 2935.44 -9256.09
54.2114 -69.0914 | 1.02808 2.90733 | -7302.3 4955.03
54.7074 -69.1317 | -2.465 2.29012 | 2536.18 -746.002
55.1987 -69.2163 | -4.08304 4.43932 | -3480.68 -1929.6
55.6799 -69.3471 | -0.174607 3.15278 | 15842.6 -2628.29
56.1603 -69.5175 | 4.45476 -1.11466 | 4608.94 -2925.67
56.6289 -69.7248 | 0.555211 0.910794 | -23783.2 5546.21
57.0661 -69.959 | -1.36985 1.26733 | -7904.73 4328.75
57.4894 -70.2044 | 3.25522 -0.686181 | 21624.7 -5480.48
57.9269 -70.4512 | 1.5325 0.405443 | -243.424 4137.17
58.3664 -70.6939 | -0.121839 -0.0151064 | -15207.6 26.5111
58.7947 -70.9412 | -0.127167 0.739449 | 15519 -3908.33
59.2335 -71.1872 | -1.81058 1.9047 | -4678.66 3048.01
59.6726 -71.4272 | 2.24486 2.25176 | -5533.96 4617.69
60.1101 -71.6629 | 3.29671 1.79213 | 13035.4 -12059.3
60.5547 -71.9079 | -0.995447 1.46753 | -4674.95 -83.2758
61.0003 -72.1482 | -1.88761 0.890934 | -290.206 5802.74
61.4544 -72.3666 | 1.59321 -2.6845 | -2276.88 -3712.57
61.9169 -72.5638 | 1.59156 -3.43825 | -260.991 3501.67
62.3918 -72.7233 | -0.300745 -2.00098 | -3494.51 956.892
