7.14323 35.3255 | 6.0112 1.54966 | -1092.47 293.84
7.61876 35.1721 | 6.04368 -0.877377 | 2935.59 -5994.66
8.10715 35.0525 | 4.59446 -2.55161 | 5296.76 5417.01
8.60797 34.9862 | -0.39938 -2.5348 | -6808.27 4110.69
9.10819 34.9701 | -1.19531 -3.84117 | -3960.5 -8304.86
9.60515 34.9856 | 0.674324 0.491462 | 2098.76 5332.71
10.0996 35.0468 | 2.55595 1.29307 | -971.432 920.917
10.5882 35.1456 | 5.22821 -3.56976 | 4021.05 186.92
11.0742 35.2697 | 1.41683 -1.10662 | 2866.2 -2847.49
11.5576 35.4085 | -1.72649 1.87365 | -4551.06 2524.59
12.033 35.5643 | -0.788408 0.0267015 | -2176.12 -3794.99
12.5033 35.7263 | -1.27573 1.23255 | 47.5166 -5085.4
12.9697 35.8954 | 1.83466 1.33133 | 1328.12 9847.73
13.4287 36.0911 | 0.926614 0.67543 | -517.383 68.0927
13.8824 36.2969 | -2.42459 4.18382 | -9087.12 -2928.1
14.3325 36.4958 | -1.06003 4.16371 | 4019.5 -2824.46
14.7936 36.6718 | 0.284232 0.133437 | 5542.16 338.421
15.2679 36.8238 | 2.53545 -3.27149 | 3169.64 6966.15
15.752 36.9561 | 1.07234 0.143726 | -1659.65 -5053.35
16.2435 37.05 | -1.29568 2.70517 | -2640.88 -1313.34
16.7399 37.1061 | 0.104766 4.07285 | 10001.4 5914.81
17.2458 37.1297 | 1.0504 3.57246 | 1380.39 -596.985
17.7522 37.1045 | 1.54396 1.36848 | -10533.5 -2275.98
18.2449 37.0161 | -0.4199 -0.939547 | 3658.45 -7286.94
18.724 36.8614 | -2.27421 -1.66266 | 2431.52 3544.93
19.1878 36.663 | -1.23021 -1.93554 | -3882.76 2554.88
19.6303 36.4274 | -1.28443 2.79918 | -1958.87 607.126
20.0498 36.1565 | -2.52414 2.65183 | 1541.84 3483.32
20.4467 35.8534 | -2.83384 -0.95611 | 2113.88 -10815.6
20.8154 35.5083 | -0.661535 -1.02164 | -1467.78 2122.15
21.1594 35.1396 | -0.447435 -2.32114 | -1223.8 1135.68
21.4871 34.7574 | -1.89326 0.0900185 | 6144.46 -293.671
21.8103 34.3692 | -2.81694 0.271581 | -2952.2 7646.02
22.121 33.978 | -2.62698 -2.28569 | -8918.25 -2394.25
22.4091 33.5737 | -1.39244 -1.2311 | 2874.84 1134.78
22.6929 33.1663 | -0.640018 -0.749804 | -837.049 -304.597
22.9799 32.7604 | 0.395771 -0.494533 | 9269 -1589.04
23.2823 32.3599 | -0.849323 -0.641236 | -1924.36 -1386.23
23.5863 31.9602 | -0.0267925 -0.913153 | -8262.7 -1526.99
23.8866 31.5606 | 0.335879 -3.26941 | 5655.66 2620.76
24.2049 31.1747 | 2.39609 -3.10215 | 1440.24 2899.73
24.5407 30.8042 | 1.52565 -0.804145 | -1187.23 -5855.34
24.8871 30.44 | -0.0770015 -0.24028 | 3486.66 1126.04
25.249 30.0889 | 3.10149 1.79926 | -3394.25 -6422.76
25.6217 29.7482 | 1.46692 1.92128 | -4488.81 6242.75
26.0153 29.4399 | 1.48304 0.936069 | 4978.76 6168.8
26.4405 29.1753 | 4.65198 -1.5441 | 6385.11 -13187.7
26.8907 28.9397 | 4.73879 -2.69153 | -6073.82 7308.82
27.3591 28.7564 | 4.38148 -2.39052 | -2168.33 5052.43
27.8427 28.6294 | 2.40863 -2.59856 | 3440.36 -184.995
28.3372 28.5461 | 0.425667 -5.25006 | -5370.1 256.884
28.8322 28.4919 | 2.20772 -0.843093 | -3467.16 -6360.45
29.3263 28.452 | 4.3388 2.91436 | 3240.41 2654.81
29.8241 28.4374 | 6.11593 1.3387 | 5066.44 -85.4472
30.3253 28.447 | 5.6742 0.334396 | -3752.29 -4243.42
30.8225 28.4791 | 3.31201 -1.87627 | -7769.19 3544.83
31.3106 28.5473 | 1.21102 1.05576 | 3916.23 -1334.45
31.7945 28.6474 | -1.47657 1.79885 | -3061.68 3307.79
32.2694 28.7795 | -1.61761 -0.162608 | -944.239 -1321.26
32.739 28.9274 | 0.0876784 1.1493 | 4201.27 -3625.27
33.2103 29.0788 | -0.896751 -0.274351 | 4561.21 3908.06
33.684 29.2389 | -2.86848 -0.499927 | 4104.45 6131.44
34.1613 29.4034 | -2.75103 1.45127 | 2493.33 -6789.06
34.6458 29.5497 | -0.314619 0.295414 | 2756.01 -3603
35.1352 29.6829 | 0.722629 -1.44909 | -3815.54 10921.8
35.6213 29.8239 | -1.62242 -2.40658 | -4030.5 -10102.1
36.1069 29.9491 | -2.99828 -1.77195 | -404.747 1736.03
36.5923 30.0704 | -2.00092 0.527336 | -3469.24 7775.35
37.0761 30.1921 | -2.04082 -0.249813 | -1865.05 -5970.55
37.5641 30.2862 | -1.08392 -2.24877 | 3662.91 -2066.85
38.0599 30.3471 | 0.167561 -0.394511 | 4694.01 -1742.56
38.5621 30.38 | 1.34187 -3.21466 | 1543.63 9797.54
39.0666 30.3985 | 1.37545 -2.7487 | -2614.04 -3685.37
39.5687 30.3783 | 0.785017 -2.30969 | -6068.22 -6785.71
40.0623 30.3096 | 1.48311 -2.12817 | 2071.69 7547.14
40.5499 30.2118 | 3.54671 0.0116013 | -7895.58 -1078.91
41.0224 30.0764 | 3.933 -0.155277 | -5558.49 -911.234
41.4801 29.9072 | 4.02161 -0.977674 | 6452.22 1194
41.9343 29.7185 | 2.97714 0.179648 | 6537.64 1509.93
42.3872 29.5152 | 0.917724 -2.42821 | 329.758 -1825.91
42.8314 29.2905 | 0.426346 -2.3702 | -1348.25 -1780.49
43.2641 29.0434 | -0.345407 -0.639151 | 4072.29 466.715
43.6896 28.7802 | -1.87872 -2.40972 | 458.317 1879.28
44.104 28.5011 | -0.520535 -3.18142 | -5088.42 1571.13
44.4987 28.2011 | 2.00454 -1.62996 | -3833.61 -2964.03
44.8742 27.8782 | 0.321701 -0.505879 | 5711.5 -2734.64
45.2457 27.5439 | 0.7145 1.39413 | 2894.97 -816.859
45.6198 27.2087 | 1.85609 -2.17407 | 31.8779 363.865
45.9994 26.8796 | 0.960895 -4.90802 | -2357.1 115.778
46.3868 26.5621 | -0.567701 -2.05565 | -1554.02 100.584
46.7892 26.2655 | -0.53181 -0.0726713 | 4942.95 2682.11
47.2158 26.0018 | 0.37555 0.61297 | 1225.89 2324.75
47.66 25.7691 | -0.0804667 -0.457912 | -4066.42 -201.743
48.1112 25.5556 | 0.6571 -0.332932 | -91.0231 -370.913
48.567 25.3537 | -0.0229738 -2.2693 | -3644.42 -7279.14
49.0243 25.1575 | 0.593992 -1.59864 | -1563.92 5869.97
49.4896 24.9912 | -0.181558 -0.119572 | -7438.35 2954.04
49.9599 24.8597 | -2.39432 1.2924 | 1409.18 -655.843
50.439 24.7605 | -3.1271 2.16987 | 6769.97 -4653.89
50.9283 24.6895 | -2.1478 2.63043 | 4508.76 1150.42


-46.5454 -88.1403 | -4.7333 7.72684 | 36170.4 2618.91
-46.0181 -88.0749 | -1.48025 -4.04878 | -25061.3 -2026.23
-45.5148 -87.9818 | 0.54796 0.909502 | -19684.8 -2896.79
-45.034 -87.8607 | -2.33846 2.53348 | 4460.9 4765.55
-44.5579 -87.7113 | -0.0893309 -3.18566 | 18456.6 6565.33
-44.073 -87.5486 | -3.6672 5.26787 | -14049.1 -7325.07
-43.5921 -87.3987 | 0.0476858 -0.117393 | 15879.1 -9906.98
-43.1005 -87.2685 | -0.463047 -1.9605 | -25292.3 13763
-42.6283 -87.1207 | -4.90403 -0.177609 | -7052.86 -3505.94
-42.1576 -86.988 | -2.7146 1.20397 | 19181 -6399.47
-41.6658 -86.8952 | -3.54738 -5.33185 | 6281.18 7390.42
-41.1639 -86.8296 | -5.78913 -1.38906 | -10437.8 -7123.08
-40.6659 -86.8043 | -0.655176 3.67862 | -13141.1 4200.74
-40.1743 -86.8064 | 4.82457 3.88477 | 24445.8 4896.76
-39.6675 -86.8399 | -0.989849 -0.248562 | 7745.64 -27487.7
-39.1582 -86.9311 | -4.82376 1.62006 | -2135.45 31118.4
-38.6504 -87.005 | 1.82622 -9.9932 | -7831.84 -12306.3
-38.1534 -87.1051 | -0.776955 -1.77671 | -16737.8 289.782
-37.6726 -87.2221 | -4.33203 7.10468 | 1583.82 7847.78
-37.1911 -87.3377 | -1.32858 -0.28401 | 23154.1 2821.45
-36.6973 -87.4671 | -2.11411 -2.16024 | -3011.9 -21238.1
-36.2166 -87.6502 | -5.16412 -4.40456 | -4395.34 15102.6
-35.749 -87.8497 | 3.37041 -1.60659 | -3542.33 -7255.13
-35.2979 -88.0809 | -1.96789 3.22487 | -2581.53 4614
-34.8592 -88.329 | -7.10498 -9.83468 | 11315 7229.31
-34.4274 -88.5933 | 4.02495 3.74724 | -21646.2 -14943.2
-34.0364 -88.9057 | -3.43639 3.23766 | 8070.39 7884.3
-33.653 -89.2256 | 2.8693 -2.39415 | -8979.89 4241.22
-33.2767 -89.5431 | 2.99469 5.90363 | 8965.78 12120.4
-32.8922 -89.8474 | -6.18901 3.69673 | -2594.25 -5585.34
-32.5271 -90.1712 | 0.829854 7.14839 | -32541.7 14220.7
-32.205 -90.5167 | 6.62325 6.02316 | 58514.4 -35671.9
-31.8583 -90.8942 | -7.58306 -0.161731 | -36215.7 -8376.9
-31.5432 -91.2901 | 6.27941 4.07118 | 7554.47 31678.8
-31.191 -91.638 | 1.58919 -6.96773 | 27496.6 -21615.5
-30.7934 -91.9646 | -1.47243 -0.602675 | -29198 8251.34
-30.3932 -92.2613 | 1.26049 1.67422 | 6107.61 22740.3
-29.969 -92.5115 | -1.32861 2.10842 | -2422.32 -42259.1
-29.5419 -92.7791 | -2.08633 0.529275 | 7214.85 34840.1
-29.0854 -92.9826 | 1.66172 0.952043 | 3145.94 -10988.8
-28.6181 -93.1706 | 1.0076 4.76583 | -4285.02 -11408.6
-28.1536 -93.356 | 1.51558 0.666979 | -42685.3 23277.1
-27.7032 -93.5027 | -1.65744 -1.50819 | 61206.1 -30480.4
-27.2086 -93.6323 | -7.95197 5.00907 | -30099.6 32930.3
-26.7163 -93.6878 | -2.55475 -0.881565 | 14602.2 -30158.7
-26.2127 -93.7335 | 2.72934 4.25511 | 13007.6 16411
-25.702 -93.7163 | 0.889103 -4.56511 | -45531.4 1944.36
-25.2213 -93.649 | 0.61918 -1.78119 | 37387.3 -10896.5
-24.7247 -93.5613 | -3.97655 -3.24222 | -12661.7 18849.8
-24.2404 -93.4274 | -0.642579 -2.17978 | 6584.33 -13415.2
-23.7512 -93.2984 | -4.72741 1.80349 | 24657.9 -1645.76
-23.2504 -93.1673 | 1.31278 -0.966318 | -51090 5338.23
-22.7865 -93.0115 | 8.26432 1.89994 | 23879.6 -14433.8
-22.3117 -92.8612 | -4.60404 2.00748 | 4275.21 23891.3
-21.8414 -92.677 | -3.82927 -1.80336 | -16403.1 -20123.8
-21.381 -92.5056 | 1.48555 1.71303 | 3240.93 -767.759
