-79.5015 -36.3534 | 3.53535 -1.42526 | -4494.83 -1238.81
-79.0272 -36.5003 | -1.83689 1.16338 | 2814.9 5123.91
-78.5558 -36.6611 | -2.38809 0.616114 | 5841.35 -5211.07
-78.0868 -36.8453 | -0.724805 2.25561 | 3676.44 -5254.62
-77.6224 -37.0494 | -0.632701 4.29584 | -7187.27 6477.25
-77.1654 -37.2545 | -0.0823837 4.73535 | -4870 5741.94
-76.7132 -37.4576 | -3.18736 -0.865051 | 2161.04 -4393.68
-76.2627 -37.6698 | -1.67586 -0.329979 | 2410.88 -4216.79
-75.8109 -37.8883 | 2.56103 2.31687 | 5605.51 174.073
-75.3507 -38.1001 | 1.23749 0.738763 | 4369.12 -7505.76
-74.8799 -38.3008 | 2.26157 -1.59761 | 145.825 7809.74
-74.3956 -38.463 | 3.69343 -0.823118 | 2322.23 8954.34
-73.8999 -38.5856 | 1.23351 -1.31038 | -3888.78 -14593.8
-73.4031 -38.7005 | -0.341042 1.29398 | -547.632 9889.6
-72.9023 -38.7806 | -0.544031 0.857193 | -5717.35 523.488
-72.4035 -38.8347 | 0.960342 -1.42178 | -10715.6 -8438.28
-71.9115 -38.8709 | 0.678636 2.85343 | -4299.91 5136.63
-71.422 -38.8611 | -2.52999 1.52845 | 8968.67 -2820.63
-70.9316 -38.8007 | 1.38882 -1.07032 | -6388.82 5329.79
-70.4559 -38.677 | 3.31873 0.610886 | 1305.77 -3882.09
-69.9944 -38.5056 | 0.163643 1.64055 | 5381.45 3474.78
-69.5465 -38.2891 | 1.95398 1.31784 | 3270.07 4513.77
-69.1116 -38.0376 | 2.47303 0.97552 | 8812.04 -7265
-68.683 -37.7701 | 2.12223 -2.27939 | -8134.26 3634.29
-68.2787 -37.4711 | 1.8381 -2.6973 | 2202.42 1634.44
-67.8937 -37.1454 | 1.67017 0.895191 | -84.4996 1044.01
-67.5265 -36.7995 | 0.270872 1.97921 | -2972.33 -3380.83
-67.1742 -36.4433 | -2.01285 -1.02931 | 1955.07 -4016.34
-66.8314 -36.0818 | -1.48902 -1.68775 | -10349.4 -4945.6
-66.5076 -35.7125 | -2.36931 1.11366 | 1414.79 5894.56
-66.1896 -35.3346 | -0.996358 -1.64512 | 9233.64 -5869.43
-65.8619 -34.9623 | 3.59158 -4.18904 | 572.581 6431.32
-65.5402 -34.5798 | 4.02701 -2.53239 | -1839.64 2999.61
-65.233 -34.1857 | 0.596626 2.79961 | -9007.97 -10047.7
-64.941 -33.7907 | 0.979943 2.36077 | 652.982 5573.43
-64.6491 -33.3919 | 0.0629173 -0.753575 | 10670.1 3894.98
-64.3378 -33 | 0.519338 1.75406 | -9271.73 -3388.39
-64.0163 -32.6215 | 4.54255 2.93247 | 6101.96 6848.25
-63.6671 -32.261 | 3.90406 2.48239 | 312.762 -2817.11
-63.285 -31.9365 | 3.35836 2.33891 | 329.678 -1612.13
-62.8693 -31.6569 | 2.00728 -0.0731364 | 3650.17 2210.68
-62.4221 -31.4257 | 1.70203 0.977539 | -4689.36 -10878.3
-61.9534 -31.2509 | 2.20568 1.029 | 14948.5 14530.6
-61.4638 -31.1016 | -0.578303 1.87421 | -5744.51 -1186.83
-60.9686 -30.9902 | -2.8132 0.246903 | -16850.9 -2350.85
-60.4778 -30.9296 | -3.5087 -1.18061 | -1886.82 -7696.96
-59.987 -30.9315 | 0.668231 -2.12152 | -1136.9 5522.49
-59.4986 -30.9741 | 1.36486 -3.2801 | 5657.25 1531.43
-59.0108 -31.054 | -1.95902 -1.34674 | 4697.65 -5497.98
-58.5271 -31.1733 | -0.109098 -3.20199 | -6120.09 7129.12
-58.0537 -31.3127 | -1.05511 0.203396 | 152.978 1448.24
-57.589 -31.4755 | -1.9345 5.64956 | -1754.31 -2786.22
-57.1355 -31.6679 | 0.381615 2.15117 | 6781.43 1510.12
-56.6871 -31.8832 | 0.315924 -2.38331 | 6427 -7051.81
-56.2469 -32.1276 | 1.37216 2.1255 | -7498.77 -283.916
-55.8206 -32.3903 | -1.09812 2.10013 | 5376.75 5422.34
-55.3936 -32.6542 | -0.917148 2.22774 | 3008.18 -3574.66
-54.9673 -32.9267 | -0.597646 0.583605 | 3022.07 -7201.77
-54.5425 -33.2091 | -1.90738 -0.389516 | -5731.08 4937.33
-54.1182 -33.484 | -3.6669 0.795796 | 2360.63 4748.66
-53.6856 -33.7433 | -2.85288 0.737592 | -1702.01 -723.922
-53.2495 -33.9946 | -0.532626 -2.68418 | -5527.36 -7178.3
-52.8112 -34.2411 | -0.243071 -0.0641603 | 8304.96 332.103
-52.3523 -34.4554 | 0.245145 -1.23593 | -1452.34 13100
-51.8773 -34.6164 | 2.83881 -0.549618 | -12765.7 1085.11
-51.4026 -34.7477 | 2.90449 -0.526163 | -2497.37 -12908.1
-50.9259 -34.8688 | 1.37395 -3.31016 | 1592.79 10266.3
-50.4395 -34.9465 | 1.62909 -1.37683 | 11034 -722.851
-49.9403 -34.9925 | 1.64978 -0.848498 | 5484.4 -8855.09
-49.4341 -35.0206 | 2.90687 0.459865 | 1782.94 -186.817
-48.9254 -35.0119 | 2.31589 -0.144741 | -2269.31 8281.5
-48.4226 -34.9457 | 1.97285 -1.51748 | -5350.05 -999.093
-47.9313 -34.8327 | -0.450497 -0.632955 | 5575.74 568.33
-47.4475 -34.6802 | -0.271005 -2.05321 | 1777.11 1063.74
-46.9759 -34.4929 | 2.4183 -2.23917 | -13575.3 -7496.52
-46.5276 -34.2788 | -1.2136 1.41663 | -4648.64 3115.81
-46.0986 -34.0333 | 1.4622 -1.94032 | 9563.59 3952.49
-45.6727 -33.7686 | 2.04315 1.14452 | 6066.49 -3579.74
-45.2468 -33.4983 | 2.02799 -0.564209 | -3506.64 2656.95
-44.8308 -33.2155 | 1.85923 -3.11366 | -8022.62 -4444.71
-44.4256 -32.9269 | -2.11696 2.17911 | 7853.14 -135.326
-44.0185 -32.6347 | 1.3195 2.12042 | 197.007 9701.49
-43.6155 -32.3314 | 1.89459 -2.72547 | -4334.36 -16638.7
-43.2133 -32.0404 | -4.723 -2.41987 | 982.203 6210.72
-42.8167 -31.7376 | -2.40229 -1.7628 | 1140.19 15521.9
-42.425 -31.4171 | -1.48197 -0.321064 | 8327.89 -18784
-42.0214 -31.118 | -2.66913 3.83451 | -19924.7 5219.73
-41.6333 -30.8125 | -1.36906 1.51724 | 5110.99 3031.43
