5.30994 33.4302 | -1.45377 0.213919 | -610.313 -448.288
5.80112 33.3332 | -0.167487 1.58126 | 7686.77 2402.18
6.30309 33.2739 | 0.90905 -0.252495 | -2314.71 -901.102
6.80697 33.2414 | 2.33089 -1.65315 | 1944.31 -4107.76
7.31247 33.2284 | 1.75933 -1.28796 | -5197.74 -193.92
7.81435 33.2439 | 0.617704 -0.193361 | -1671.07 4674.37
8.31299 33.2979 | 0.454398 1.66183 | 8859.85 1634.99
8.81331 33.3822 | 0.947605 0.671314 | -2502.24 -3928.47
9.30898 33.4857 | 2.09958 0.254196 | 1317.38 1966.39
9.80014 33.613 | 1.55373 1.06482 | 2269.38 -2584.96
10.2855 33.7625 | -0.838593 1.80082 | -4074.03 2955.05
10.7563 33.9449 | -0.0547207 0.700044 | -7162.02 2022.84
11.2089 34.1564 | 1.14822 0.883142 | -7358.69 -5642.58
11.6498 34.3782 | 0.0249844 1.93846 | 3784.91 5340.44
12.0933 34.6033 | -2.75541 2.67354 | 9960.1 -2845.02
12.5515 34.8094 | -5.06593 3.53424 | -7066.46 -2140.61
13.0148 34.9948 | -3.02626 2.7767 | 5019.28 2547.49
13.489 35.1612 | -1.54273 1.20241 | 3664.07 -3693.76
13.9725 35.3046 | -0.147008 -0.689214 | -4220.08 2665.75
14.4563 35.4381 | 1.15647 -0.640286 | -3132.27 5021.89
14.9399 35.5624 | -0.762515 -1.25887 | -8362.63 -5211.55
15.4234 35.6556 | -0.646238 -2.31833 | 520.778 -30.9458
15.9117 35.7118 | -0.147784 -0.319706 | -249.682 -458.554
16.4027 35.7273 | 0.456448 -0.584117 | -87.0738 317.716
16.8943 35.7036 | 0.925197 -2.54667 | 9089.19 5780.89
17.3879 35.6441 | 0.709287 -0.700025 | -7403.16 -4620.98
17.8679 35.5301 | 1.81228 1.96426 | -1657.49 -838.89
18.3329 35.3678 | 1.40024 -0.106656 | 4792.62 -2897.75
18.7873 35.1708 | 1.44422 -1.90887 | -4242.86 13981.2
19.2298 34.9617 | 0.0233027 -2.66658 | -201.481 -4710.04
19.6559 34.7186 | -2.48415 -1.4617 | 6553.25 -3390.43
20.0657 34.4396 | -4.10801 -3.2798 | -206.854 -3438.6
20.4531 34.1273 | -2.76434 -2.3058 | -2332.65 3465.58
20.8201 33.7951 | -0.301741 0.0433473 | -2373.27 2893.36
21.1725 33.4494 | -0.0337809 0.46376 | 9306.59 -8023.89
21.5222 33.0892 | -2.3384 0.710984 | 3029.15 -1258.39
21.8683 32.7215 | -1.97617 1.33939 | -7019.64 771.924
22.2064 32.35 | -1.19527 2.10903 | 8815.78 1992.39
22.5528 31.9826 | -0.207374 1.96107 | -4285.98 -3600.54
22.8961 31.6117 | -0.974961 -2.39735 | 108.239 -779.086
23.2426 31.2429 | -0.791945 -2.51751 | 1578.19 -2225.85
23.6005 30.8829 | 0.0325894 -1.15525 | -749.776 5645.36
23.9752 30.5439 | -0.104245 -2.43263 | 4902.85 -2195.75
24.3687 30.2231 | 1.58029 -0.436069 | -8243.86 -2955.71
24.7715 29.9209 | 0.565754 -2.54715 | -4807.39 10941.1
25.1928 29.6598 | -1.49233 -4.50889 | -1103.29 2267.82
25.6332 29.4373 | 1.83248 -0.32744 | 303.143 -4787.58
26.0896 29.2435 | 4.07382 2.30549 | 9105.66 -2888.46
26.5656 29.0825 | 1.39768 1.14496 | -1901.21 2132.6
27.0522 28.9597 | 0.878721 0.327276 | -1770.37 -290.13
27.5462 28.8717 | 0.229355 2.52961 | 8727.74 -5242.71
28.0505 28.8167 | 0.042416 3.5265 | -5072.62 4335.84
28.5547 28.8109 | 1.78648 2.73892 | -3450.89 2358
29.0553 28.8549 | 1.67882 -0.289393 | 8912.33 2069.1
29.5568 28.9405 | 1.24968 -0.327861 | 2906.13 -3254.63
30.0537 29.0559 | -0.4139 -0.310937 | -7964.25 -163.713
30.5349 29.2043 | 0.505513 0.211594 | -12828.5 -2552.77
30.9957 29.3835 | 3.2683 1.43307 | 3282.89 2196.77
31.4489 29.5895 | 1.58271 0.689573 | 18920.8 4913.02
31.9075 29.8147 | 0.254388 -2.59142 | -4636.96 2905.39
32.3572 30.0549 | 0.120638 -3.301 | -10849 -6127.36
32.7981 30.2929 | 1.19039 -3.71853 | 2018.73 -4005.05
33.2429 30.5198 | 2.80036 -4.23585 | -1214.4 1723.18
33.6902 30.7398 | 3.05905 -3.44307 | -3828.38 -99.6733
34.1402 30.9485 | 3.71744 0.846884 | 1500.56 -4422.71
34.5992 31.1381 | 2.91963 -0.00073476 | 8150.87 4544.27
35.0684 31.3196 | -0.690692 -4.71641 | -361.375 6550.39
35.5416 31.4956 | -1.69615 -2.71405 | -6166.53 -4522.13
36.0193 31.6455 | -2.20836 -2.00622 | 4573.49 1784.25
36.51 31.7607 | -3.36704 -1.698 | 8550.26 -4171.2
37.0145 31.8276 | -3.21236 -0.0965128 | -7004.38 -4195.36
37.5192 31.8517 | -1.74934 -0.93196 | 1280.51 4498.44
38.0246 31.8526 | 0.886761 -0.972083 | -942.527 1425.46
38.5287 31.8314 | -0.12444 -0.828765 | -3081.42 -6246.8
39.0292 31.7837 | -1.48393 -1.72103 | 3726.91 9417.07
39.5305 31.7298 | 1.52335 -0.732995 | -1220.43 -866.273
40.0277 31.6523 | 2.40903 1.59605 | -3604.65 -1569.06
40.515 31.5384 | 2.28294 3.15723 | -3017.15 2955.31
40.9884 31.3841 | 1.76543 4.92731 | 3136.55 -5327.35
41.4456 31.1773 | 0.641015 1.92782 | 6448.15 -12147.4
41.8865 30.9221 | 1.06214 -0.779876 | -2356.62 13509.9
42.3139 30.6551 | 1.16288 0.610323 | -5971.14 3022.28
42.7232 30.37 | -1.62784 -2.59294 | 1195.26 -7376.24
43.1158 30.0593 | -4.98863 -4.88546 | -4438 7499.52
43.4949 29.741 | -3.95463 -2.33304 | -5835.13 -1677.98
43.8653 29.4172 | -1.20803 -1.59062 | 3270.33 1235.31
44.2466 29.1042 | -1.36931 -2.29188 | 7036.85 -464.565
44.6492 28.8095 | 1.78818 -0.332564 | 12427.7 167.607
45.0717 28.5284 | 2.67681 0.256211 | -3332.29 -9343.06
45.4914 28.2369 | 1.35467 1.57311 | 1633.33 -5077.24
45.9104 27.9396 | 0.576711 0.108995 | -2824.4 4589.59
46.3332 27.654 | -0.551527 1.04296 | -4501.75 6222.6
46.7628 27.389 | -0.332854 3.64676 | 87.6676 -3150.94
47.2027 27.1409 | 2.31332 1.696 | 1829.97 3922.49
47.6566 26.9192 | 2.92166 -1.91698 | 426.236 -3296.05
48.1209 26.7182 | 3.60909 -2.58639 | -3145.93 -2136.49
48.5942 26.5442 | 4.94249 1.41686 | -1180.23 6092.57
49.0792 26.4157 | 4.39006 1.7782 | 638.103 308.133
49.5727 26.3305 | 3.471 1.64073 | -7781.49 149.678
50.0663 26.285 | -0.375112 1.32443 | 5572.33 -1161.42


-45.3523 -88.424 | 3.85452 2.97447 | -2248.52 -15413.7
-44.8539 -88.4226 | 1.47617 -3.19142 | 4573.78 48550.2
-44.3566 -88.3345 | -2.01352 2.82236 | 12440.7 -63561.4
-43.8507 -88.292 | 4.29008 -6.34262 | -20444.7 49429.5
-43.3642 -88.1752 | 2.58142 5.66472 | 8462.12 -17907.4
-42.874 -88.0644 | -4.36885 5.65965 | 7719.09 -17447.8
-42.3798 -87.9659 | -0.626006 0.467057 | -18387.3 34766.9
-41.9069 -87.816 | -0.847356 1.56517 | -8626.15 -33457.3
-41.4382 -87.6976 | -1.75689 -7.71874 | -849.554 15324.3
-40.9704 -87.5712 | -1.77158 -4.58358 | 6115.08 4007.6
-40.4926 -87.4584 | -4.1599 1.22873 | 11296.1 -13244.2
-39.9956 -87.3899 | -3.45979 3.60646 | 31283.4 22490.3
-39.4733 -87.3343 | 2.7132 0.254517 | -5089.22 -22678.6
-38.9526 -87.3402 | 9.38288 -5.06206 | -37116.7 3238.6
-38.4584 -87.3741 | 0.353565 -5.61084 | 4122.33 8250.56
-37.966 -87.4129 | 2.72897 3.69489 | 5554.41 -3252.18
-37.4726 -87.4667 | 4.06418 -3.52893 | -9869.38 18044.8
-36.9881 -87.5322 | -2.59481 -8.54182 | 718.699 -30347.6
-36.5157 -87.6726 | -7.123 -1.97309 | 7073.3 20963.8
-36.0459 -87.8276 | 1.01348 2.86824 | -5383.48 -22102.6
-35.5873 -88.0217 | 4.35093 -2.12838 | 23882.3 21674.3
-35.1118 -88.1956 | -2.39605 0.220465 | -18776.8 2518.56
-34.6532 -88.3879 | -1.27697 -2.61624 | 10426.8 -17105.4
-34.2094 -88.6315 | -2.96992 0.497542 | 1926.77 12074.6
-33.7891 -88.9059 | -6.5696 -4.04559 | -34791.7 -13744
-33.423 -89.2293 | -2.31138 -2.90632 | 16311.2 20499.7
-33.0409 -89.5325 | 4.28665 -0.116157 | 15866.3 -6667.7
-32.6395 -89.8336 | 1.56183 -2.84052 | 7139.68 -23442.8
-32.2394 -90.159 | 3.40948 -1.36926 | -7034.81 13620
-31.8498 -90.4789 | -6.25061 -2.71278 | -33889.3 19912.3
-31.489 -90.7912 | -3.10691 2.75448 | 10849.9 -4406.95
-31.1223 -91.1052 | 1.3784 -2.972 | 6719.77 -18938.1
-30.7428 -91.4278 | -6.15526 -1.68672 | 26527.7 -6485.38
-30.3234 -91.7298 | 0.484984 4.57838 | -443.614 1518.35
-29.8832 -91.9997 | 3.98598 -4.57423 | -15651.9 29218.6
-29.4399 -92.2266 | 6.10364 4.61039 | -2303.7 -20540.3
-29.0102 -92.48 | 2.53238 3.37339 | -10217.9 -1709.72
-28.5968 -92.7491 | 3.03815 5.56018 | -4003.82 12431.8
-28.1809 -93.0045 | -1.23133 0.0254756 | 11254.7 -19230.8
-27.7474 -93.2546 | -1.77944 3.0789 | 9680.83 10137.6
-27.2853 -93.4561 | -1.16278 3.20024 | -10603.6 3224.52
-26.812 -93.6121 | 0.117936 4.78272 | 10369 2596.98
-26.3241 -93.7307 | 4.91108 -3.16291 | -13703.3 -5929.16
-25.8426 -93.8365 | 4.69174 0.385552 | -17230.2 -10029.4
-25.3681 -93.9242 | -3.26128 2.49496 | 13683.3 18324.1
-24.8778 -93.9403 | 1.81844 2.78358 | 16913.2 -17449.6
-24.3751 -93.9153 | 3.09971 8.45106 | -1779.71 22664.9
-23.8796 -93.812 | -5.0365 0.0559904 | -3272.26 -8016.11
-23.3923 -93.6817 | -1.96011 -0.792399 | 12839 -18380.3
-22.903 -93.5438 | 5.97647 3.11239 | -17222.6 31207.1
-22.4399 -93.3409 | 2.63644 -4.9842 | 8978.98 -16865.3
-21.9731 -93.1411 | -3.69784 -0.918278 | 18744.9 3218.85
-21.4964 -92.9399 | -3.87324 0.323385 | -31929.1 -3785.02
-21.0438 -92.7327 | 1.62693 -8.7538 | -54.2803 -7468.85
-20.5941 -92.5315 | -5.226 -1.45566 | -853.686 7805.82
-20.1438 -92.3258 | -4.61838 -2.89867 | 16578.5 1709.75
-19.6782 -92.1328 | -2.62514 -1.52292 | -13245 -17104.5
-19.2153 -91.9623 | -0.300904 -5.15301 | -4623.32 12893.1
-18.7606 -91.7713 | 1.67353 -1.2251 | 9247.8 15236.9
-18.3018 -91.5701 | -2.48495 5.4439 | -8722.41 -30569.8
-17.8344 -91.4173 | -0.456966 6.32121 | 8088.6 29526.5
-17.3556 -91.2616 | 2.18664 -5.95183 | 24056.6 -22499.5
-16.8503 -91.1559 | 6.94375 -5.45688 | -12895.7 20012.4
-16.3498 -91.0532 | 4.59449 -1.52532 | -15243.3 -12590
-15.8547 -90.9897 | -2.8415 -0.310982 | 10007.6 -5600.96
-15.352 -90.9603 | -1.16936 0.0224458 | -3094.2 22577.5
-14.85 -90.9364 | 1.90876 1.61213 | -2630.27 -11681.6
-14.351 -90.9788 | -2.71558 2.81168 | 9446.53 -22708.2
-13.8585 -91.1021 | -3.72804 3.69647 | -20984.1 22935
-13.3841 -91.2351 | -5.53268 2.8104 | 14852.2 2401.4
-12.9082 -91.3837 | 5.21921 5.27843 | -13109.1 -6832.43
-12.45 -91.569 | 1.48436 -3.49585 | 18920.1 8627.4
-11.9926 -91.7773 | -3.42757 -1.13985 | -8096.61 -21965
-11.5648 -92.0412 | -5.21848 -5.67493 | -21672.4 31950.6
-11.1619 -92.3047 | -0.503325 -2.70204 | 9450.65 -24334.7
-10.7612 -92.5948 | -4.15512 3.68031 | 32290.3 -896.566
-10.3322 -92.8726 | -0.244449 2.64386 | -36989 16772
-9.91652 -93.1302 | -3.18988 -4.81313 | 23394.8 -907.113
-9.4826 -93.3791 | -1.23221 -0.0354017 | -4178.29 -17921.4
-9.05659 -93.6499 | 1.82734 -0.656977 | -5453.28 14908.8
-8.63248 -93.9105 | -0.612958 4.71469 | 3956.29 -4956.63
-8.20571 -94.1735 | 5.11238 6.88712 | 59.6625 -8303.16
-7.77597 -94.4386 | 0.907933 2.40466 | 8453.7 3690.8
-7.33077 -94.68 | -2.66593 -6.36806 | -20107.8 13638.5
-6.88603 -94.8885 | 2.7462 -0.923044 | -2484.45 -13305.7
-6.43241 -95.082 | -2.65997 -3.68934 | 36300.8 19146
-5.94484 -95.2286 | -3.89312 -5.51885 | -36968.2 -16285.5
-5.48246 -95.3956 | 5.16385 -0.0520334 | -4074.29 -6805.66
-5.02143 -95.5644 | 1.95075 -0.931119 | 35120.4 14000
-4.52687 -95.6862 | -0.264509 -2.67255 | -19442.6 -10318.9
-4.03551 -95.7898 | -4.03456 0.803257 | 8147.8 -4853.59
-3.53375 -95.857 | -3.55105 -8.13614 | -1100.35 17152.7
-3.02808 -95.8518 | -1.51243 -7.27179 | 1998.54 -7847.53
-2.52337 -95.8043 | -1.85723 -1.26706 | -1323.64 5695.49
-2.02579 -95.7116 | 4.44826 -3.72204 | -4898.93 -14531.3
-1.53865 -95.5931 | 3.57478 0.109187 | 3714.49 19943.1
-1.06564 -95.4142 | 2.10708 0.717862 | -7348.24 -8971.91
-0.608623 -95.2138 | 5.58996 -0.927321 | -6446.16 -7920.33
-0.161115 -95.0046 | -0.715959 6.6213 | 19890 6327.84
0.291092 -94.7756 | 2.65305 5.69113 | -11105.7 -718.989


-50.5301 -31.2867 | 1.62519 0.729822 | -363.584 -1098.47
-50.1448 -30.9694 | 1.06899 3.39647 | -1224.08 1298.16
-49.738 -30.6796 | -0.258275 2.01217 | 3315.6 944.268
-49.3072 -30.4209 | -2.38682 2.32731 | 4839.97 3785.27
-48.8535 -30.194 | 0.0870164 3.86602 | 2431.47 -174.46
-48.3807 -30.0062 | 2.67653 4.56721 | -4493.67 -2374.71
-47.8964 -29.8629 | 0.769402 4.41399 | -2777.27 -2686.35
-47.404 -29.7661 | -1.43608 0.849853 | -1461.26 -4952.89
-46.9068 -29.7106 | -1.98793 0.377104 | 780.303 5530.25
-46.4073 -29.672 | -0.818699 0.816806 | 663.182 4282.58
-45.9064 -29.6475 | -1.01237 -1.39044 | -809.675 -7083.19
-45.4056 -29.6511 | -1.54998 -0.631883 | -1523.75 919.168
-44.9066 -29.6704 | -0.848758 0.969702 | -1128.01 4892.94
-44.4092 -29.6985 | -0.484646 -0.922541 | 553.499 -4886.9
-43.914 -29.7502 | -0.222918 -1.75965 | -3132.74 -723.728
-43.4237 -29.8212 | -0.72458 -0.784437 | -4147.06 1245.03
-42.9381 -29.9021 | -2.92833 -2.10144 | 1672.04 482.12
-42.4525 -29.9856 | -4.60061 -2.49334 | -1388.19 -2751.51
-41.9666 -30.0658 | -3.70971 -2.85804 | 238.96 104.193
-41.4766 -30.1256 | -0.535201 -2.34308 | 9226.19 2514.67
-40.9767 -30.1502 | 1.5344 0.944958 | 6251.4 1296.99
-40.4712 -30.1378 | 1.76998 2.12157 | -3241.61 -998.455
-39.97 -30.0926 | 2.15883 -1.17406 | -8702.94 554.381
-39.4787 -30.0151 | 1.39017 -2.0475 | 1401.77 -1897.63
-38.9917 -29.9115 | 1.55947 -1.05993 | 7301.38 2306.02
-38.5064 -29.7803 | 2.35669 -1.77064 | -2517.03 -2815.73
-38.03 -29.6254 | 1.69009 0.106901 | -3740.99 -3559.16
-37.5671 -29.4424 | 2.43063 0.476336 | 3522.81 3940.44
-37.1199 -29.218 | 2.1029 1.7996 | -2121.67 3937.49
-36.6964 -28.9518 | 1.75436 2.691 | -3299.99 -5383.34
-36.295 -28.66 | 2.53974 2.68656 | -353.743 -2733.83
-35.9118 -28.3466 | 3.9927 1.94135 | 976.479 7234.81
-35.5446 -28.0078 | 4.19382 2.0586 | 9825.64 1468.01
-35.18 -27.6569 | 1.94136 3.57346 | 2519.32 -853.298
-34.8242 -27.2951 | 2.56189 3.18469 | -7889.36 1370.78
-34.4902 -26.9174 | 1.76545 2.96702 | 852.689 -3942.61
-34.1684 -26.5324 | -0.570402 3.86231 | -2788.33 1012.38
-33.8585 -26.1397 | -0.709571 3.86977 | -6007.99 -625.989
-33.5531 -25.7482 | -0.0841082 2.84107 | 2928.7 -6722.78
-33.2295 -25.375 | -0.346475 3.23936 | 2326.26 1948.52
-32.8843 -25.0184 | -0.918258 0.227396 | 4568.27 2609.24
-32.5182 -24.6773 | -0.564237 -4.00992 | 382.583 875.81
-32.139 -24.3492 | -1.08456 -0.033473 | -5143 459.217
-31.7535 -24.0326 | -1.18208 3.35186 | 411.73 -3925.64
-31.3559 -23.7343 | 0.592794 2.49816 | -90.3258 877.277
-30.9484 -23.4494 | 0.98463 1.56816 | -1837.42 3311.21
-30.5323 -23.1755 | 0.245126 1.46507 | 4234.97 2096.24
-30.0994 -22.9211 | 0.353204 2.49743 | 6330.96 1873.1
-29.6458 -22.6952 | 0.520232 0.0607485 | -2667.87 -1643.78
-29.1781 -22.5064 | 0.189511 1.45086 | -5920.38 -3904.08
-28.7012 -22.361 | 0.461887 3.55853 | -5430.33 -900.11
-28.2186 -22.2568 | -1.3366 3.04281 | -2746.23 3756.91
-27.7311 -22.1913 | -2.24689 2.05975 | 4500.02 -1211.63
-27.2368 -22.1755 | -1.20047 -0.763296 | 661.703 -3601.55
-26.7421 -22.2114 | 0.842656 -1.02827 | 2177.82 3786.53
-26.2494 -22.2837 | 2.43478 -0.618733 | 3622 -238.864
-25.76 -22.3918 | 1.27777 -2.49251 | 2631.49 -3357.24
-25.2771 -22.5354 | 0.807635 -2.09374 | -1426.66 -551.933
-24.8036 -22.7036 | -0.902852 -3.18196 | -6222.19 6463.16
-24.3399 -22.8819 | -0.167125 -1.41561 | -2407.49 -2387.99
-23.8829 -23.0732 | 3.70378 1.24448 | 4159.72 -5359.03
-23.4236 -23.269 | 4.24716 -0.0370731 | 3465.86 5597.52
-22.9552 -23.4454 | 2.41024 -1.82218 | -40.2824 1939.63
-22.4795 -23.6022 | 2.38207 -0.672033 | 2223.93 590.755
-21.998 -23.7473 | 1.92529 -1.53635 | 2430.81 -5996.67
-21.5133 -23.8925 | -0.342454 -3.14834 | -159.441 -2311.01
-21.0263 -24.0296 | -1.8855 0.0164854 | -5968.86 7322.55
-20.5381 -24.1402 | -1.95125 1.2994 | -1672 -1275.33
-20.0467 -24.2301 | -0.236483 -0.15215 | 5538.27 -2372.66
-19.5479 -24.2987 | 0.996581 -0.739665 | 1913.6 5473.16
-19.0447 -24.3383 | 1.37835 -0.572256 | -2038.8 -954.942
-18.5421 -24.3636 | 2.04777 0.828485 | -3288.1 -1637.79
-18.0418 -24.3852 | 3.02074 2.52595 | 1214.48 -2262.59
-17.5412 -24.4072 | 2.36389 0.402822 | -1316.87 -6363.97
-17.0412 -24.4251 | 1.67055 2.61445 | -1927.95 4347.44
-16.5425 -24.4093 | 1.58397 3.7671 | 318.39 7846.28
-16.0466 -24.3483 | 1.53553 1.21936 | 1195.22 -4166.02
-15.5532 -24.2626 | 0.0136238 2.8185 | 5884.13 -1231.03
-15.0598 -24.1555 | -0.173882 1.57648 | 1247.95 2184.93
-14.5722 -24.0225 | 1.96525 -2.19105 | -8928.16 -5225.68
-14.0985 -23.8676 | 3.59982 -4.08229 | -3557.6 101.636
-13.6386 -23.6827 | 2.98858 -4.14558 | 4582.53 5401.62
-13.1886 -23.4643 | 1.49902 -2.10591 | 5844.84 -256.839
-12.7456 -23.2239 | 1.62882 -0.575912 | -176.145 -3892.04
-12.3152 -22.9649 | 1.67189 0.184355 | -7320.47 -622.227
-11.9084 -22.679 | 2.18327 -0.0416163 | -2104.44 -1185.96
-11.5242 -22.3671 | 1.57829 0.248469 | -636.029 3308.18
-11.1589 -22.0311 | 0.783679 0.0395423 | 4413.56 1183.48
-10.8007 -21.6832 | 1.96355 -0.662606 | 1511.73 -827.642
-10.4453 -21.3313 | 2.36683 -0.747754 | -3152.74 1554
-10.0923 -20.9778 | 1.23454 -0.309736 | 2903.55 -2046.9
-9.73059 -20.6331 | -0.177604 0.858658 | -789.627 -2432.25
-9.36048 -20.2993 | -0.204417 1.97291 | -4053.8 5849.16
-8.98328 -19.9721 | 0.51736 1.61811 | 8845.54 -2483.35
-8.58189 -19.6684 | -0.358666 1.32122 | 3766.91 -614.67
-8.16279 -19.3857 | -0.460638 0.505844 | -6634.48 3508.55
-7.7396 -19.1137 | -0.0564825 1.00203 | -4805.52 2464.06
-7.30749 -18.861 | -0.306672 1.93525 | 1522.99 -2495.65
-6.85321 -18.6525 | -0.980003 0.256242 | 4193 -10447.2
-6.3753 -18.5053 | -2.2763 -3.45193 | -2824.39 7093.69


4.79298 51.3611 | -1.57283 -4.49247 | -2163.5 -1845.78
5.25289 51.1672 | -0.567692 1.32002 | 3040.58 646.428
5.7145 50.9727 | -0.710658 4.24574 | 2047.6 1635.76
6.17961 50.7852 | 1.26393 2.00014 | -5767.34 1795.62
6.64381 50.6052 | 1.31388 3.59032 | 2912.52 -421.182
7.11227 50.4311 | 1.82072 4.03487 | 4412.25 -2604.24
7.58549 50.2604 | 3.12266 1.36948 | -3274.87 621.737
8.05858 50.0964 | 1.23319 -1.04537 | -4379.69 1391.37
8.53076 49.9427 | 1.87585 -1.41758 | -4779.08 3125.38
9.00264 49.8022 | 1.53328 1.78862 | 1386.67 -2333.96
9.47774 49.6697 | 1.39072 2.72155 | 3147.33 -1748.37
9.95754 49.5474 | 3.47875 0.0110263 | -5239.04 2867.5
10.4377 49.4418 | 1.88921 0.180206 | -237.534 -3684.89
10.9205 49.3495 | -1.47957 0.0462093 | -533.969 -6851.19
11.4084 49.2809 | -2.22463 3.57999 | 8741.27 9695.45
11.907 49.2719 | -0.0850083 2.7867 | 5614.19 2786.65
12.4082 49.315 | 3.0722 -0.797358 | -5387.27 -11280.6
12.9011 49.3907 | 1.74608 -2.1806 | -4525.29 5117.83
13.3787 49.5213 | -0.271172 1.13127 | -4644.6 3184.37
13.8372 49.7032 | -1.28891 2.25159 | 5789.58 260.439
14.2869 49.9152 | 0.613926 0.155621 | 7184.36 -4974.41
14.733 50.1413 | 2.49111 0.576908 | -4538.27 -4172.98
15.1631 50.3893 | 1.68589 0.916548 | -2881.65 6635.08
15.5695 50.6753 | 1.87406 0.226388 | 3835.11 190.387
15.9582 50.9885 | -0.863235 1.11566 | -2017.21 1743.98
16.3288 51.3227 | -1.74173 0.0845216 | -1463.08 267.99
16.6899 51.6648 | 2.77996 0.675764 | -1719.11 -10806.3
17.0523 51.9963 | 2.39141 2.58753 | -1095.68 -1060.35
17.4147 52.3247 | 2.02063 1.62497 | -2551.58 3206.55
17.7741 52.6569 | 1.06881 1.41919 | 4400.65 -1263.43
18.1389 52.9869 | -0.815452 2.4472 | 3820.22 5721.88
18.5069 53.3212 | 0.489531 3.06262 | -2487.93 5942.63
18.8764 53.6574 | 0.32996 2.10768 | 7286.11 -5444.96
19.2626 53.976 | -1.16522 0.879819 | -8704.41 -857.462
19.6537 54.2818 | -1.56429 1.73706 | 2213.29 3473.91
20.0591 54.5727 | -0.1935 0.909211 | 10107 -536.85
20.4869 54.8389 | 2.07892 -1.33 | -10352.2 -634.928
20.9203 55.0836 | 0.486061 -1.55398 | -6008.94 -3019.95
21.3621 55.3013 | 0.0411773 -3.73702 | 4815.13 -983.653
21.8198 55.4893 | 0.0108014 -2.81027 | 2040.9 3731.23
22.2894 55.6546 | -1.06531 -2.054 | 3020.5 1619.75
22.7699 55.7948 | -0.497722 -1.56261 | -2554.09 440.587
23.2574 55.9052 | 0.147106 -0.376189 | 4619.08 -952.57
23.755 55.9792 | 1.68774 0.118226 | 4172.75 804.263
