-56.8892 -37.5169 | -0.074296 0.101583 | -4.54747e-13 -1.02318e-12
46.3339 -73.3131 | 0.31727 -0.246314 | 98.3865 -210.308
-14.8813 68.7754 | 0.312669 0.6895 | -381.479 -902.632
-18.2295 -15.6411 | 0.184843 0.650683 | 206.347 -1410.86
-53.2807 8.81386 | 0.57201 -0.376096 | -96.198 58.6272
-46.1233 46.5105 | -0.101386 -0.740779 | -1.81899e-12 -2.27374e-12
61.1543 37.8007 | 0.457634 0.0846639 | 9.09495e-13 -5.74119e-12
8.05033 21.5641 | -0.45953 0.197619 | -170.093 227.891
-76.9178 30.3664 | -0.576155 -0.744572 | 269.18 18.3843
-72.8341 20.5558 | 0.316881 -0.076731 | -2.72848e-12 -7.27596e-12
4.43954 -62.3921 | -0.475975 -0.512768 | 32.9753 -12.5524
7.13948 -51.983 | 0.0536613 -1.14359 | 617.083 -839.841
54.9242 29.5331 | 0.425703 -0.419776 | -9.09495e-13 2.72848e-12
-19.5554 -87.4839 | 0.360442 0.1032 | -1104.25 2444.37
-25.5781 -74.5001 | 1.31167 -0.223536 | -447.361 712.655
-77.4617 23.9797 | 0.361399 -0.440047 | -28.3453 43.4419
-2.08466 -63.6789 | -0.530308 0.825516 | -1462.42 -847.578
37.7806 58.7646 | 0.992197 0.0689863 | 39.9128 -156.497
-40.7798 54.2283 | -0.542034 -0.275157 | 300.104 -353.547
46.2292 -24.4684 | -0.432485 0.088379 | -788.305 2006.47
40.7009 -58.8406 | 0.412917 -0.235014 | 215.385 1423.28
29.5793 -77.9944 | -0.0466405 -0.599284 | 3.63798e-12 -3.63798e-12
15.9253 80.9853 | 1.09316 0.612862 | 0 -2.04636e-12
-16.9197 -27.4552 | -0.311572 -0.317415 | -334.476 1008.44
64.8933 -31.8924 | 0.194387 -0.632551 | -244.986 -343.914
-49.8216 57.3885 | -1.33394 -0.376022 | -110.967 375.917
-13.3152 -44.6335 | -0.989711 -0.163941 | 5.45697e-12 5.68434e-13
68.3415 -15.9009 | -0.07097 0.118083 | -457.343 3775.82
14.5712 -61.0178 | -0.0534053 -0.357869 | 606.227 -1122.38
-48.5526 75.7987 | 0.639045 0.462345 | 359.175 -368.863
25.9018 -12.456 | -0.428243 -0.566085 | 6.72688 -155.604
-59.5971 71.1739 | 0.298199 -0.190067 | -359.175 368.863
1.88681 19.3308 | -0.157641 0.771231 | -18.6105 -21.855
30.8316 26.9843 | -0.162832 -0.0221154 | 0 7.75913e-12
-83.1282 38.9283 | -0.635113 -0.788634 | 110.967 -375.917
49.1375 -69.5806 | -0.612565 0.209562 | -939.985 2233.08
18.5563 -72.883 | 0.216188 -0.396503 | -1416.77 319.564
55.1614 58.641 | 0.657893 -0.325744 | -572.25 -194.875
55.3841 43.0775 | 0.928187 -0.270561 | -209.712 -419.279
-61.1863 -53.3244 | -0.0624099 -0.160173 | -459.455 789.249
-18.6931 77.1835 | -0.0711543 -0.100122 | -17.401 24.8961
5.80152 33.1496 | 0.599225 -0.354659 | -5.00222e-12 4.54747e-13
72.4882 -6.67632 | -0.534174 -0.0780885 | -25.9315 62.811
-3.11273 -50.4844 | -0.977053 -0.311902 | -533.319 659.514
-13.7098 -83.2974 | -0.197547 0.338407 | -2433.47 2437.98
-5.65 86.2415 | -0.00561137 0.361904 | -6.82121e-12 -5.45697e-12
22.6513 94.1713 | 0.768802 0.115527 | 884.587 2114.08
-18.9098 35.4536 | 0.904653 -0.546166 | -687.453 -1495.21
22.2231 38.6886 | -0.109277 0.344734 | 151.41 -274.602
37.778 -0.896582 | -0.934491 -0.395167 | -27.3074 -241.659
-21.0162 -89.3887 | -1.12633 -0.102763 | 1474.56 -2706.5
-13.5739 -10.1364 | -0.0741367 0.166339 | -139.258 1154.43
11.9958 -70.8295 | 0.244189 -0.0136969 | -607.943 -3320.05
-16.4204 -78.3148 | -0.138573 0.977184 | 331.277 -52.4149
-36.1854 -41.3537 | -0.544555 -0.138607 | 7.27596e-12 4.54747e-12
-6.75401 4.65826 | -0.544093 0.0623568 | 403.062 -1244.45
15.4717 66.0636 | 0.157485 0.780169 | 383.142 905.546
16.9137 5.24386 | 0.28448 -0.161737 | -326.196 1305.07
0.750166 12.5916 | -1.14317 -0.0643973 | -4.09273e-12 -3.97904e-12
69.6325 2.71234 | -0.63952 0.500022 | 5.57589 204.902
34.9718 70.1637 | 0.644435 0.24798 | 9.62075e-12 9.09495e-12
-26.4357 -5.69587 | 0.124779 0.151056 | 29.1095 197.799
-59.1502 37.036 | -0.184286 -0.222949 | -20.981 -252.83
-19.6133 -68.3054 | 1.25616 0.193516 | -246.495 262.397
-50.8062 -47.9989 | -0.431305 0.37871 | 795.753 1214.48
-51.6414 -44.4033 | -0.880534 0.386292 | 414.443 866.49
-48.9913 -57.207 | -0.821988 -0.184817 | -3.78009e-12 5.79803e-12
-63.0152 -5.04032 | 0.861708 0.815475 | 787.584 -1208.09
-55.9674 20.3779 | -0.0986831 -1.15993 | -1.87316 2.92467
40.6661 -52.1726 | 0.175741 0.445454 | -14.1321 469.882
29.9818 85.3546 | 0.0930226 -0.295055 | -1469.3 -4237.24
-12.7606 83.4678 | 0.152783 0.892322 | 2535.03 3158.41
67.4405 -12.3011 | 0.381871 0.390237 | 3.3208 -32.9868
66.6368 -20.4027 | 0.22859 -0.0993019 | 457.343 -3775.82
-18.1244 6.08092 | -0.874963 0.398072 | 198.23 534.173
29.3108 53.5941 | -0.496534 0.246642 | 917.304 2221.04
-8.40181 63.761 | 0.25982 -0.00526424 | -1.66299 -2.91403
29.0444 -38.2038 | -0.536623 -0.915598 | 82.909 771.334
12.7762 -36.0483 | -0.142855 -0.675058 | -6.79353 809.059
52.4712 33.3788 | -0.153502 -0.596472 | 1.36424e-11 -6.82121e-13
72.1698 -38.1852 | 0.120367 0.380648 | 239.874 -1157.57
-48.4167 -32.3168 | 0.302062 0.139915 | -96.0656 855.921
8.22054 94.6545 | 0.850152 -0.0476705 | -903.388 -2000.04
38.9205 -34.8965 | 0.100283 -0.333207 | -653.194 1225.49
73.0829 -27.6812 | 0.445042 1.10557 | 788.305 -2006.47
-21.5986 49.3329 | -0.0177868 -0.0649281 | -783.604 -1216.78
-7.99714 1.09875 | -0.223763 -0.113481 | 1939.7 1831.36
-72.3538 -3.53428 | -0.110395 -0.710291 | -587.459 775.444
-61.5423 -30.0456 | -0.0156697 -0.126179 | 93.7513 -601.957
36.67 17.0834 | -1.03393 -0.604577 | 1.08002e-12 -9.09495e-13
14.0042 46.0465 | -0.0891239 0.121304 | 778.618 1244.61
-1.89136 88.1 | -0.100542 0.629111 | -3.63798e-12 -2.72848e-12
69.003 -42.1133 | 0.175593 0.110561 | -7.27596e-12 4.54747e-13
49.4844 -4.23921 | -0.412729 -0.512368 | 83.6437 175.052
-43.9966 41.7655 | -0.242315 -0.597738 | 852.474 1658.85
7.37013 -55.3679 | -0.65378 0.695341 | 2.72848e-12 -7.7307e-12
26.6588 75.5032 | 0.134515 0.181529 | 7.27596e-12 8.18545e-12
-59.0683 21.7291 | 0.535965 -0.493615 | -1.63295 -3.0997
-37.3823 72.7153 | 0.0953339 0.0507321 | 126.065 257.85
29.4631 -22.153 | -0.0683008 -0.456419 | 7.27596e-12 -4.09273e-12
-47.3925 -18.626 | -0.273606 0.511077 | -1040.7 1838.67
-75.7434 -2.39337 | 0.30191 -0.703326 | -1124.18 1851.77
-10.9331 42.6664 | 0.334588 0.496263 | -31.4152 -85.7191
4.07764 9.57939 | 0.273814 -0.119765 | 1.00044e-11 -1.36424e-12
-28.7141 22.2339 | -0.136703 -0.796595 | 1.87316 -2.92467
-57.0676 59.5873 | -0.396065 -0.314706 | 0.250491 -0.135296
-74.5556 -25.4288 | -0.976836 -0.302177 | -93.7513 601.957
-43.2242 -68.2277 | 0.466667 -0.741064 | -3.63798e-12 8.86757e-12
-43.5534 67.6693 | 0.0353039 -0.618359 | 69.3957 -180.026
18.0598 49.6339 | -0.0960585 -0.368996 | 143.436 -368.554
68.517 51.441 | -0.229332 -0.654321 | -6.36646e-12 -1.09139e-11
38.1989 -38.4573 | -0.152234 -0.0275267 | 588.317 -2821.44
-7.45426 -35.6925 | -0.380061 0.0844115 | -24.5025 54.2373
29.6267 72.0985 | 0.179174 -0.0963305 | 3.41061e-12 -1.04592e-11
63.1183 18.1693 | -0.702324 0.0739269 | 5149.67 -2354.82
13.0228 -88.9956 | 0.409808 -0.186452 | -1.27329e-11 2.16005e-11
66.7237 7.83757 | -0.508189 -0.0788306 | 689.017 1780.97
-76.7451 -10.3418 | 0.683473 0.00239582 | 804.774 -1068.81
-38.5279 -71.4345 | -0.0465055 0.590664 | 7.27596e-12 1.81899e-12
55.8642 61.4147 | 0.407926 -0.44192 | 528.539 343.998
-60.5782 11.5427 | 0.816502 0.149316 | 0 -5.22959e-12
-9.18027 45.0876 | 0.598593 -0.140206 | -119.995 360.321
-65.7286 23.7315 | 0.0937155 -0.467839 | -2.95586e-12 -1.36424e-12
-39.236 -7.6588 | 0.112098 0.199459 | 7.27596e-12 -7.27596e-12
43.3878 -67.4879 | -0.0070306 0.504458 | 1303.3 -314.697
