65.522 -69.488 | -0.374612 0.0535821 | 1662.28 2262.3
27.1027 14.0984 | -1.55352 0.581587 | 9.09495e-13 6.0254e-12
-0.696236 -70.9797 | 0.0518689 -0.103324 | -4.77485e-12 -5.91172e-12
0.0495134 89.4489 | 0.133364 0.377333 | -3.63798e-12 -1.45519e-11
-20.2088 44.4809 | 0.30724 0.57225 | -74.9507 -125.494
-36.9672 -68.4307 | -0.169448 0.105408 | 3.63798e-12 4.09273e-12
-83.4097 -6.06489 | 0.341572 0.0989702 | -4.54747e-13 -4.54747e-13
78.0695 -40.3404 | -0.544501 -0.22486 | 57.4369 -72.8931
28.2052 71.2058 | 0.222625 -0.0350928 | 4.88853e-12 7.7307e-12
-40.1092 84.4964 | -0.436645 -0.131899 | 3.63798e-12 6.36646e-12
28.1106 0.558883 | -0.830576 0.410546 | 7.30438e-12 -7.27596e-12
-9.96974 -30.1629 | -0.41453 -0.438291 | 361.057 2559.31
25.3764 29.7712 | 0.0935352 0.741846 | 1.81899e-12 -4.54747e-12
74.8551 -48.6993 | -0.313832 -0.466619 | 4.54747e-12 -7.27596e-12
-85.7139 37.7418 | -0.260884 0.105566 | 7.37543e-12 1.81899e-12
49.3681 68.4933 | 0.0363748 0.627896 | 9.20863e-12 -8.6402e-12
-21.6647 -26.8328 | -1.21957 -0.563298 | -5.00222e-12 4.77485e-12
-58.2271 13.1249 | -0.689934 -0.0602784 | 4.54747e-12 -5.91172e-12
-49.2248 61.9119 | -0.715151 -0.169247 | 1.36424e-12 0
-2.08186 47.082 | 0.117185 0.650119 | 6.36646e-12 5.79803e-12
-53.3047 57.8078 | 0.559096 0.17414 | -290.062 1769.02
37.1831 79.5573 | -0.184952 -0.562117 | 9.09495e-13 6.82121e-12
86.8168 34.0032 | -0.0622843 -1.7619 | -476.98 -882.03
-30.812 33.7261 | -0.0106651 0.644435 | 90.7611 -156.356
-86.7796 -7.63747 | 0.0638009 -0.632492 | 663.261 -120.771
63.724 11.239 | -1.23316 0.311612 | -1.60298e-11 -2.09184e-11
63.9749 -67.7467 | 0.0240872 0.21475 | 1356.22 -1811.77
-0.876047 -51.3815 | -0.106056 0.373882 | 1.81899e-12 2.84217e-12
-53.8219 21.0076 | 0.20578 -0.479674 | -12.4178 119.568
57.771 -15.281 | 0.423372 -0.0318019 | -1.81899e-12 4.09273e-12
-11.9473 9.57735 | -0.227128 0.133278 | 12.4178 -119.568
-27.2706 54.5936 | -0.151491 0.0976046 | 122.396 178.302
-16.8144 68.0305 | 0.821418 0.723204 | -4.54747e-13 -5.79803e-12
-10.5537 79.7282 | 0.0639565 0.464599 | 2.16005e-12 2.72848e-12
-48.4169 46.3743 | 0.0429295 -0.493799 | -50.466 662.464
0.225655 -96.2153 | 1.00855 0.398502 | 1.81899e-11 5.45697e-12
-16.5351 -42.9658 | -0.706482 -0.510842 | 5.00222e-12 1.36424e-12
-68.0002 -37.2231 | 1.56813 -0.649263 | -4.54747e-12 -2.10321e-12
14.0603 39.23 | -0.815507 0.144328 | 9.09495e-13 -9.09495e-13
-47.2063 4.18526 | 0.0831409 0.569048 | 0 0
-12.3773 94.6658 | 0.293006 -0.118618 | -1.63709e-11 1.36424e-11
-12.173 -92.4652 | 0.812132 0.341453 | 6.82121e-12 5.45697e-12
61.4442 -64.3602 | 0.157632 0.537478 | -1356.22 1811.77
-13.0699 -19.2377 | -0.226101 -0.126478 | 1.13687e-12 8.98126e-12
9.4246 -86.2742 | -1.09453 0.642756 | -2197.4 9938.86
-44.1049 66.9991 | -0.0976406 -0.5338 | 1.81899e-12 -4.64695e-12
83.5106 43.6576 | 0.00309474 -1.02683 | 476.98 882.03
-54.2065 70.8199 | 0.113443 0.0661246 | -2.72848e-12 1.54614e-11
35.0073 -71.3527 | 0.653713 0.279482 | -1662.28 -2262.3
42.0012 -11.4148 | -0.248108 -0.568897 | 741.677 -2789.72
40.6898 55.1852 | -0.827602 0.3196 | 48.8997 100.651
-38.4711 -58.8646 | 0.747591 -0.433495 | -7.27596e-12 -1.27329e-11
36.8863 -43.6051 | -1.08501 0.0821642 | -9.09495e-13 -4.77485e-12
48.183 59.2043 | -0.1957 0.507811 | 75.6193 238.649
49.1962 47.8553 | 0.51912 0.304665 | -79.394 -260.844
-19.8157 -13.6835 | -0.580753 -0.10484 | 4.09273e-12 3.18323e-12
16.6463 -75.9452 | -0.177992 0.463198 | -9.09495e-13 -2.72848e-12
-43.5383 -47.034 | 0.231761 0.984095 | 2.72848e-12 -7.3328e-12
19.4392 21.1044 | 0.00884316 0.200943 | -4.09273e-12 -2.27374e-12
19.5255 6.93155 | -0.166919 0.368054 | 7.27596e-12 -1.18234e-11
88.8571 14.3865 | -0.475071 -0.670647 | 9.09495e-13 -1.36424e-12
40.6601 -33.7454 | -0.0257602 -0.261181 | 5.96856e-12 9.09495e-13
13.6205 -80.558 | -0.402692 -0.114992 | 2.27374e-13 -4.54747e-12
0.975614 69.6974 | -0.438106 -0.126186 | 1.22213e-11 -4.77485e-12
-53.0532 -78.7242 | -0.993005 0.722431 | 1.13687e-11 -2.95586e-12
-60.3946 -65.1659 | -1.35151 0.543475 | -203.575 -192.485
-33.0794 80.6227 | -0.68578 0.0154033 | 4.54747e-12 1.25056e-11
64.458 -22.3811 | 0.332395 -0.255173 | -1.81899e-12 5.00222e-12
-71.169 46.1873 | -0.865347 -0.579402 | 290.062 -1769.02
-12.9767 -84.374 | -0.608918 -0.240879 | 1.45519e-11 -2.50111e-12
21.6677 92.7709 | -0.713129 -0.0132295 | 1.14824e-11 6.36646e-12
-65.4646 -28.6887 | -0.0247448 -0.512319 | -7.27596e-12 1.09139e-11
13.1063 23.9415 | 0.161621 0.257662 | 5.45697e-12 6.36646e-12
-11.243 -7.15698 | 0.265962 -0.177798 | -8.86757e-12 -4.54747e-13
49.3268 -32.5296 | 0.37031 -0.953077 | -3.63798e-12 2.72848e-12
27.468 39.099 | -0.327903 0.977027 | 1.0516e-12 1.02318e-12
-7.91606 -35.6016 | 0.237634 -0.292152 | -361.057 -2559.31
11.2322 -88.1999 | -0.41015 -0.307241 | 4951.84 -5522.33
53.2051 2.51241 | -0.323312 0.198587 | -26.4449 1962.7
-18.8409 -52.3004 | 1.30502 -0.455796 | 4.54747e-12 2.72848e-12
68.8897 16.4768 | -0.0180216 -0.145204 | -139.16 -420.696
-74.6633 23.1871 | 0.126775 0.527824 | -663.261 120.771
-7.41755 -63.5062 | 1.03702 -0.19565 | 3.18323e-12 -9.09495e-13
-91.4834 15.7615 | 0.12092 -0.136449 | -1.81899e-12 -1.09139e-11
-6.12559 84.2733 | 0.103557 -0.510373 | 5.72697e-12 8.5123e-12
56.0863 51.0705 | -0.953835 0.382728 | -45.125 -78.4566
71.7901 27.4437 | 0.0132722 -0.0443722 | -4.77485e-12 6.19593e-12
65.7095 25.7616 | 0.406038 0.279343 | 139.16 420.696
-58.772 -51.9134 | -0.087467 0.045722 | -9.09495e-12 -2.6148e-12
36.7442 -7.2586 | -0.0629624 -0.566921 | -715.232 827.021
-65.9062 -42.5444 | 0.191173 -0.654673 | -4.54747e-12 1.09139e-11
34.163 -60.1822 | -0.324755 -0.944353 | 5.45697e-12 3.63798e-12
39.9207 83.1688 | 0.531732 -0.318712 | -1.09139e-11 1.09139e-11
79.238 -26.89 | 0.86569 0.286099 | -57.4369 72.8931
-70.5197 -4.35525 | 1.08552 0.199052 | 4.54747e-13 2.72848e-12
-30.782 -78.5782 | -0.131311 -0.100112 | 203.575 192.485
-30.8276 27.7516 | 0.378831 0.69178 | -2.72848e-12 7.27596e-12
-27.739 3.91016 | -0.536457 0.359595 | -4.77485e-12 -4.09273e-12
10.0422 -91.649 | 0.444339 -1.11427 | -2754.44 -4416.53
-54.86 38.5043 | 0.177542 0.323453 | -87.7405 -558.915
