26.7673 19.0264 | -0.123747 0.18872 | -8118.86 -577.731
-17.7295 -85.7156 | -0.665134 -3.05693 | 2.04636e-12 -3.52429e-12
-25.5047 -19.9765 | -1.10106 -1.17684 | -566.444 1140.92
16.5336 35.4656 | 0.449309 -0.438016 | -1915.76 5322.71
38.7681 0.405684 | -1.94514 -0.390182 | 371.344 -2266.88
48.9559 -20.1618 | 0.68578 -0.259174 | 2219.07 10548.2
-38.1412 56.6767 | -2.0731 1.51264 | -227.974 504.127
-39.6875 36.1629 | -1.63836 -0.543784 | -442.617 -1129.77
47.421 -6.56323 | 1.91834 -0.00283246 | -3587.5 -1266.06
-22.7531 -5.34095 | -2.15397 -0.754929 | 5756.95 6460.38
63.873 -41.3632 | 2.17895 -0.124821 | 203.75 2057.5
-14.5486 -55.0095 | 0.543915 -0.369081 | 297.559 -502.198
-67.1297 -27.4335 | -0.152905 0.0806763 | -55.0313 -435.984
-35.2908 -38.5802 | -0.127705 -0.283434 | 1880.67 -3434.34
-43.787 25.9324 | 0.759501 0.00917951 | 573.04 -2146.77
20.5998 60.1489 | 0.999054 1.12324 | -422.032 2795.42
-15.3558 -48.2653 | 0.851157 -0.413123 | 55.5615 -1088.86
-61.5381 -43.5338 | -0.591131 -0.952794 | 6.82121e-13 -2.72848e-12
5.12711 -41.2423 | -0.30851 0.151479 | 141.552 1078.54
-40.0855 -60.0255 | -0.391727 -0.822433 | 620.251 -1506.87
-41.4495 43.8059 | -0.900745 0.851748 | -4498.61 1095.85
20.4692 -24.4172 | -2.66602 -0.499803 | -2389.91 -3846.23
-50.3272 -53.7657 | 0.375226 -1.71194 | -169.581 -2202.95
46.5588 26.9076 | 0.192318 0.738249 | 399.276 -1142.44
-35.3037 -26.2239 | 0.149615 0.198778 | -996.522 1915.25
-63.5434 -0.171432 | -1.78889 -0.192454 | -760.844 2303.66
-48.2379 -30.5046 | -0.514655 0.911783 | 2294.5 2493.2
24.9728 -49.967 | 0.80044 -0.367583 | -813.611 309.82
15.6888 13.5903 | -0.502367 0.393873 | 1723.05 -3177.26
21.6683 -53.5293 | -0.636732 -0.718159 | 210.757 1502.98
-8.91389 47.0267 | -0.151734 -0.497649 | -4.88853e-12 8.52651e-12
-62.658 43.3061 | -1.52727 1.02004 | 422.977 -2058.05
27.9243 51.1249 | 1.02814 0.6646 | 419.315 242.207
-54.3422 58.7954 | -0.850812 1.53236 | 178.274 -517.237
-6.99595 54.613 | 1.78318 -0.260526 | 367.116 -708.2
11.9823 33.9597 | -2.73162 1.3274 | 3541.89 -1025.66
-5.29114 61.9104 | 1.26678 0.717669 | -145.13 1303.56
34.2971 50.8304 | -0.583152 0.597403 | -1251.82 -3377.2
9.37789 30.9488 | 0.457126 0.245132 | -1195.95 1230.28
-16.6834 18.3458 | 1.20471 0.652097 | -5196.19 12543.5
-22.1566 81.842 | -0.0765779 2.88543 | 2874.61 1538.94
-23.5936 12.6446 | -1.68216 1.18531 | 841.793 -2979.07
25.8015 -11.2918 | -1.12474 -0.287354 | -3981.4 8048.65
82.1414 -7.27692 | 3.09598 -1.11406 | 563.028 1112.44
-53.1463 -12.0973 | -1.73301 -0.158067 | 234.805 1275.55
56.0708 -34.0646 | 0.209958 0.784843 | -48.1366 -164.843
11.7559 -5.69838 | 0.136033 -0.588317 | 2042.63 -709.148
17.6507 -41.2467 | 2.69986 0.305449 | -151.208 -1603.62
23.4816 -16.0121 | -2.00335 -0.502376 | 392.399 -498.581
27.1033 22.2736 | 0.893047 0.974589 | 112.913 1310.64
5.58409 86.1385 | -0.862806 3.18003 | 2.38742e-12 -1.36424e-12
-59.2722 -15.3269 | -0.491545 -0.971837 | -1826.84 -1651.76
-38.2547 2.26831 | -0.377969 -0.775072 | 730.235 501.767
-17.441 3.44426 | -1.10013 0.180395 | 52.7875 402.41
-28.0121 -15.904 | -0.515748 -0.665223 | -319.387 727.105
-43.9427 -41.0925 | -2.14337 -1.12815 | -2633.33 7112.46
