-57.1528 -35.2468 | -0.328624 0.486749 | -258.935 796.658
44.0909 -72.864 | 0.0820867 0.0479805 | 2.04636e-12 -3.63798e-12
-0.42865 64.4393 | 0.178403 0.00899393 | 132.232 -1011.54
-13.5601 -14.586 | 0.201023 0.181814 | 4.29137 28.076
-51.3736 6.25311 | -0.0623377 -0.376693 | 7.27596e-12 -1.04592e-11
-46.3993 38.6108 | -0.26346 -0.244156 | 727.104 -615.546
61.64 28.0033 | -0.016135 -0.413418 | -445.054 1011.69
6.57496 27.1546 | -0.159131 0.408 | 793.632 -846.786
-85.0391 13.5151 | -0.0489984 -0.460826 | -1.68257e-11 -4.54747e-12
-74.3186 7.81232 | 0.130214 0.216303 | -2.50111e-12 2.50111e-12
5.86194 -55.1488 | 0.150905 -0.114954 | 395.299 5697.53
6.25471 -45.1717 | 0.285514 0.469078 | -7.7307e-12 6.13909e-12
53.714 22.8065 | 0.264022 -0.264791 | -441.774 765.212
-18.7009 -85.592 | 0.0021397 0.620721 | 1060.02 2864.41
-13.8592 -70.3134 | -0.192974 0.827144 | -2.23347 217.316
-80.1877 8.63038 | -0.377393 -0.481455 | 3.63798e-12 5.00222e-12
-0.168046 -57.5023 | 0.527962 0.140002 | -399.08 -3342.39
37.2203 55.912 | 0.46743 -1.04229 | -197.765 1286.24
-44.2203 49.1412 | 0.170771 -0.842027 | 30.6611 -6.17988
44.8608 -24.7095 | 0.583431 0.171159 | 862.644 -671.813
40.3687 -54.2544 | 0.503253 0.200891 | -7.95808e-12 1.81899e-12
31.5494 -78.466 | 0.579439 0.322168 | -0.624028 33.861
27.6862 72.2002 | 0.276189 -0.212895 | 247.824 564.985
-22.1829 -19.792 | -0.215334 -0.386828 | 11.5255 -110.099
68.6417 -23.6777 | 0.534908 0.00671983 | -7.29327 773.823
-54.383 47.681 | 0.334746 -0.13465 | -861.135 2055.52
-15.6307 -37.8671 | 0.325793 0.115389 | -416.686 1069.25
73.0077 -10.5169 | 0.429604 0.274026 | -21.4868 -43.6558
17.2695 -55.4565 | -0.235514 0.210686 | 6.36646e-12 1.81899e-12
-45.9728 77.3917 | 0.434499 -0.316626 | -163.28 -1517.51
40.1824 -19.3838 | 0.227394 0.776238 | -23.7055 18.9764
-57.6988 72.0342 | 0.460658 0.423582 | 156.422 1523.4
-0.598707 24.808 | 0.446711 0.357388 | -248.351 349.203
28.719 30.2845 | -0.789544 0.535464 | -9.09495e-12 6.82121e-13
-81.1493 27.5419 | -0.362986 -0.793476 | -35.3867 11.871
46.0254 -69.0345 | -0.233744 0.443205 | 527.931 981.086
16.9417 -72.2549 | 0.375726 0.345155 | -526.975 -982.891
58.1395 52.2241 | 0.0658547 -0.601052 | 36.6765 96.3353
56.3649 35.3821 | -0.318305 -0.0511893 | -9.88279 -21.8053
-64.4201 -50.4172 | 0.383778 0.185595 | 316.012 638.065
-11.0465 75.1916 | 0.379366 0.0454153 | 12.9434 -549.234
4.86127 38.4614 | -0.270749 0.337948 | -1.31877e-11 9.09495e-13
68.0777 -2.52871 | -0.0835623 -0.158444 | 17.3874 52.1647
-5.80359 -42.2839 | -0.147207 0.100408 | -7.27596e-12 2.50111e-12
-11.1083 -80.7076 | -0.489297 0.298802 | -6.65026 -6.99643
8.0226 79.8399 | 0.0887891 -0.351566 | -112.51 -73.4345
35.9803 89.1439 | 0.309196 -0.625086 | -9.09495e-12 -5.45697e-12
-19.149 32.729 | -0.733996 0.259427 | 48.5003 96.779
21.8695 40.1558 | -0.236313 0.0126245 | -31.573 -88.919
21.7064 -6.5775 | -1.27766 0.31243 | -45.9064 -132.002
-19.3672 -88.0101 | 0.0927055 -0.0352854 | -2514.56 -1675.14
-6.76385 -8.40577 | 0.379394 0.701053 | -699.543 -146.275
11.8313 -68.4798 | 0.0764555 0.296684 | 36.035 -27.6519
-14.7434 -74.3019 | 0.611722 0.0718053 | -88.6347 -406.531
-38.7847 -35.0001 | -0.104868 0.392886 | 301.224 712.834
-9.86285 10.0531 | 0.0790846 0.334965 | 358.923 1101.46
17.1238 63.3303 | 0.343008 -0.293628 | -17.3011 103.921
14.9961 11.6468 | 0.513808 0.356191 | 8.19148 -17.6194
