23.5128 25.8651 | -0.106908 0.264216 | -342.529 -367.098
42.0172 -47.9986 | 0.531451 -0.421157 | -1.81899e-12 -1.81899e-12
-6.61812 -39.5537 | -0.481652 0.381173 | -7.27596e-12 1.04592e-11
-13.0332 73.6903 | 0.121479 0.00985364 | 1.00044e-11 -9.54969e-12
45.8291 25.9986 | -0.602265 -0.263214 | 342.529 367.098
-45.1297 80.5642 | 0.0930992 -0.521046 | -1.81899e-12 8.18545e-12
-56.8216 77.8453 | 0.244102 -0.499581 | -7.27596e-12 1.18234e-11
-38.653 77.604 | 0.100631 -0.189076 | -1.36424e-11 -3.63798e-12
-17.64 3.90309 | 0.261484 0.029003 | -187.681 -285.121
45.9784 75.5953 | 0.230423 0.21398 | -2.33058e-12 1.81899e-12
-50.3379 -42.9401 | -0.428204 0.019552 | 5.45697e-12 -1.59162e-12
51.8203 45.7281 | -0.547442 0.0924658 | 1.00044e-11 4.54747e-12
86.7059 40.8995 | 0.0986593 -0.402004 | -5.45697e-12 0
12.0566 -22.4974 | 0.0838905 0.343454 | 3106.56 1876.63
-22.3374 -80.6473 | -0.776588 -0.239613 | -73.7523 726.47
-20.3031 21.5476 | 0.194412 -0.142563 | -693.617 -283.412
77.9174 9.74515 | -0.651909 0.382713 | 598.567 505.679
13.8075 67.0519 | -0.573708 0.0649065 | -528.306 305.119
79.8499 -15.1557 | 0.322274 0.435724 | 125.108 769.133
20.5083 47.9471 | -0.235504 0.315203 | -7.27596e-12 1.00044e-11
1.19957 -32.3183 | 0.124596 0.107214 | -8.18545e-12 -9.09495e-12
53.2662 25.0177 | 0.147775 -0.709691 | 1.09139e-11 7.27596e-12
63.4218 52.7123 | 0.394171 -1.1842 | -3.63798e-12 4.09273e-12
-32.8076 46.5556 | 0.464772 -0.632779 | 1.37561e-11 1.11413e-11
68.6674 29.08 | -0.353412 -0.291058 | -1.09139e-11 -5.45697e-12
-15.7798 23.3035 | 0.598077 -0.00597492 | 693.617 283.412
