29.889 30.5199 | 0.443894 -0.105321 | -1012.11 2442.19
-24.8807 -91.4122 | -0.578443 0.551275 | 297.164 451.15
-25.7946 -23.7798 | 0.474002 0.0578722 | -61.5179 -1137.66
29.3695 52.924 | 0.265613 -0.630067 | -970.572 -1822.28
20.241 6.13561 | -0.138552 -0.318502 | -17.1055 22.2092
56.8037 -24.343 | -0.654869 0.295704 | -164.51 1147.56
-29.5785 66.0412 | 0.384767 0.617716 | 90.0399 135.775
-51.5056 42.8181 | 0.0925543 -0.0402189 | 565.184 1345.87
45.2513 -3.23546 | -0.720764 -0.612632 | -173.001 -291.181
-21.6077 -0.811962 | 0.763268 0.294816 | -595.252 1918.95
76.1809 -45.3408 | -0.219678 0.25678 | 4156.57 -1122.14
-13.189 -69.9899 | 0.395228 0.432167 | -601.564 2314.83
-53.3471 -35.8512 | 0.148687 -0.192808 | -542.4 -886.38
-43.7344 -51.0667 | 0.149556 0.394677 | -863.569 1248.71
-45.4388 31.3605 | -0.193014 -0.814354 | 539.498 -1030.07
13.7341 77.9605 | 0.423693 0.102578 | -162.304 226.78
-14.0976 -63.8348 | 0.406539 0.561403 | -52.3623 140.674
-62.2556 -53.2893 | -0.497561 0.14157 | -339.259 316.613
-6.96296 -55.1094 | 0.291113 0.492778 | 645.872 686.545
-39.3736 -70.3814 | 0.298317 0.447968 | 601.564 -2314.83
-43.7238 54.6733 | -0.0675727 -0.225184 | 0 4.54747e-13
30.5176 -36.1971 | -0.0190204 0.285827 | 28.8554 110.915
-50.5746 -61.9623 | 0.70195 -0.0233013 | 274.734 1414.35
50.3963 38.6757 | 0.261875 -0.288332 | 91.5463 -1420.32
-30.2702 -34.3179 | -0.0510019 0.120459 | 39.8305 61.815
-74.0305 -9.38054 | 0.173221 -0.0363103 | 378.653 958.806
-39.9984 -39.8126 | 0.0926895 0.554896 | 5.68434e-12 -1.18234e-11
27.785 -69.9599 | 0.520899 -0.238103 | -15.3399 197.65
18.8871 25.1815 | 0.332939 0.377906 | 1357.5 -1441.7
25.6916 -75.244 | -0.823917 0.123227 | 501.63 594.199
4.25778 56.3322 | 0.277979 0.585298 | -315.388 -669.683
-63.6961 53.1436 | 1.43376 0.00948154 | 5.45697e-12 2.27374e-12
23.9147 66.2715 | -0.586324 0.0307851 | -4.54747e-12 8.18545e-12
-44.2837 66.5829 | 0.496067 0.306079 | -90.0399 -135.775
9.4224 73.7909 | -0.273817 -0.321083 | -106.306 483.385
24.4869 51.1418 | 0.309709 0.478027 | -20.9027 -26.24
-10.2695 77.3198 | 0.277751 0.653773 | -1.81899e-12 -2.27374e-12
29.3418 64.4217 | -0.485164 -0.119969 | 2.27374e-13 -1.36424e-12
15.6382 47.1524 | 0.21834 -0.25595 | -587.681 1571.05
-29.3819 22.5245 | 0.577386 0.232102 | 1731.01 -3310.45
-17.2007 88.8228 | -0.708338 0.0361479 | 499.38 1168.42
-42.838 13.7829 | 0.98933 -0.427473 | 471.205 -255.949
38.8277 -11.7796 | -0.2472 0.338375 | 805.256 -1354.95
88.9037 -20.423 | 0.069217 0.678931 | 1791.97 2660.23
-58.8954 -18.4805 | -0.114192 1.05851 | -19.0123 -211.648
53.3484 -47.7826 | 0.0890699 0.736411 | -91.1675 -199.426
-6.30584 -10.1202 | 0.156646 0.658669 | 3.63798e-12 4.3201e-12
25.9326 -63.4173 | -0.0954129 -0.159957 | -502.539 625.46
23.1561 -27.5429 | -0.384335 0.531558 | 1596.42 1919.04
32.0158 33.2264 | 0.194457 -0.190704 | 197.504 -896.052
4.27306 93.4227 | -0.881253 0.0305187 | -9.59764 -18.5154
-60.0877 -25.4629 | -0.321933 1.3036 | -98.5511 67.6281
-42.9151 3.19731 | 0.717367 -0.900842 | 32.1594 146.16
-25.8847 12.4723 | 0.164615 -0.408125 | 67.9785 -43.4292
-35.7896 -19.6605 | 0.125162 0.765098 | 98.5511 -67.6281
-51.5509 -52.6429 | 0.146237 0.673445 | 1265.05 -1739.44
39.1396 -26.2398 | -1.19641 -0.0189566 | 9.09495e-13 -1.62004e-12
-55.5294 11.0625 | 0.0526422 0.083723 | 9.09495e-13 -7.7307e-12
