4.91403 11.1497 | 0.806666 -0.432915 | 1.81899e-12 -7.67386e-13
36.1208 -43.4484 | 0.597537 -0.953947 | -6.36646e-12 4.09273e-12
-21.9346 -37.4463 | -0.347675 -0.238051 | 2.04636e-12 -4.09273e-12
-18.0806 60.0023 | 0.0646699 1.04077 | -4.54747e-13 -1.13687e-13
53.157 19.3868 | 0.346164 0.15747 | -1.81899e-12 -5.68434e-13
-14.9811 87.1507 | -0.597679 1.1978 | -219.386 483.406
-27.0203 91.5948 | 0.0834266 -0.569187 | -9.09495e-12 2.36469e-11
-40.5982 81.3219 | -0.438129 0.406344 | 3.63798e-12 1.27329e-11
-12.9351 7.97225 | -0.0414113 0.264758 | -7.27596e-12 -7.95808e-12
17.8016 68.5141 | 0.771633 1.11417 | 6.82121e-13 1.7053e-12
-51.4383 -56.9479 | 0.341155 -0.186403 | -9.09495e-13 -8.6402e-12
70.9979 36.4246 | 0.141971 0.312622 | 5.1763e-12 -9.09495e-13
62.4873 70.1387 | 1.59791 0.314176 | 29.8497 -102.885
15.0994 -13.5233 | 0.501569 0.0375557 | 1.02318e-12 -7.21911e-12
-9.5854 -70.7151 | 0.355149 -0.984719 | -219.181 716.646
-24.7579 29.9795 | -0.994941 0.310369 | -3.63798e-12 2.04636e-12
84.0285 9.73767 | 0.392167 0.900719 | 3.63798e-12 5.28644e-12
14.2521 51.6214 | -0.0248564 1.54393 | -3.63798e-12 -1.36424e-12
75.2994 -13.9244 | -0.886236 0.0542847 | -4.77485e-12 -5.45697e-12
17.8368 31.3972 | 0.136292 0.36169 | 1.81899e-12 1.36424e-12
-8.14241 -29.2503 | 0.408764 -0.796728 | 0 5.45697e-12
77.5857 3.58539 | 1.02438 0.0890867 | -9.09495e-13 -3.41061e-13
53.971 49.8652 | -0.0838764 0.126782 | 0 1.81899e-12
-59.953 51.4338 | 1.58732 0.0208207 | -3.35376e-12 1.18234e-11
76.9558 29.5619 | 0.361575 0.245042 | 6.13909e-12 2.84217e-12
-16.7648 32.6422 | -0.018962 0.44344 | -3.63798e-12 -3.69482e-12
46.86 41.2714 | 0.48667 0.953814 | 2.84217e-12 -4.60432e-12
74.7188 -21.4625 | -0.0224542 0.49716 | -1.15961e-11 -7.7307e-12
34.9905 13.2757 | 0.403786 0.0695137 | 3.18323e-12 -2.27374e-12
47.3866 -42.4354 | 0.53092 -0.0543651 | -9.09495e-13 -2.27374e-13
-71.9614 13.2942 | -1.01289 0.636372 | 479.471 221.767
16.6553 43.9954 | 0.080832 1.03643 | -4.54747e-12 1.25056e-12
-73.1 20.3843 | -0.147122 0.745003 | 2.27374e-12 5.68434e-14
-78.2992 3.32838 | -0.0809358 0.799326 | 71.3388 585.94
16.269 -76.2836 | 0.280517 -1.83356 | 1.0516e-12 2.04636e-12
-28.1948 -50.19 | -1.04222 -1.51336 | 23.5738 20.1421
50.8225 -2.22808 | 0.440488 -0.421179 | 371.227 -248.392
1.7771 78.8415 | 0.35953 0.104075 | 219.386 -483.406
-31.9278 -65.7798 | 1.51702 -0.575362 | 157.124 1956.71
-62.6956 47.3944 | 1.32195 0.61099 | -9.09495e-13 1.59162e-12
-14.427 17.5041 | -0.676901 -0.289918 | 9.09495e-13 1.36424e-12
4.98487 -94.4791 | 0.0276868 0.102998 | 3.18323e-11 -4.54747e-13
38.1656 22.387 | -0.258317 -0.254236 | -7.50333e-12 9.09495e-13
-74.0755 -30.1275 | -0.463196 0.622833 | 8.41283e-12 2.27374e-12
-50.982 23.2699 | -0.684294 -0.252463 | 1.81899e-12 -3.63798e-12
-47.7488 -28.3729 | -0.160111 -0.14376 | 9.09495e-12 -1.13687e-12
-1.59786 55.7414 | 0.23581 0.966338 | -3.18323e-12 4.54747e-12
75.9192 -45.8407 | -0.569384 0.969121 | 3.63798e-12 -1.81899e-12
