29.2905 30.9595 | -0.175906 0.685377 | 505.11 -674.631
-21.0978 -92.5336 | -0.266792 -0.224008 | -175.349 -2148.89
-32.3561 -30.4134 | 0.110786 0.431415 | -175.053 264.839
23.6275 53.7369 | 0.226855 -0.243346 | 1266.93 -190.149
24.1255 5.59446 | -0.770583 0.612108 | -2.72848e-12 -3.63798e-12
66.1896 -27.5107 | -0.477842 -0.318126 | 52.6563 193.065
-31.3292 65.828 | 0.0198805 0.309062 | -234.334 2353.73
-57.403 49.513 | -0.126161 -1.13283 | -1788.87 2823.9
52.5967 -1.40299 | 0.20771 0.0262464 | 35.1297 122.676
-26.2326 -6.25231 | -0.212415 0.336443 | -9.09495e-13 -1.81899e-12
74.8773 -46.7783 | -0.162683 0.786428 | -1854.66 416.24
-14.6834 -72.9365 | 0.183764 0.079734 | -784.258 -573.828
-64.155 -41.5956 | 0.21902 0.0834846 | -186.542 -252.494
-44.5199 -56.0815 | -0.678918 0.274183 | 31.726 -344.388
-47.4658 42.1291 | -0.631367 -0.333866 | -70.8922 -233.535
9.79816 73.2081 | 0.282755 -0.14862 | -1438.92 2882.49
-16.6921 -66.5165 | -0.230928 -0.559701 | 230.413 2504.9
-61.6338 -56.1559 | 0.753362 0.351566 | 3.59971 -31.6296
-11.7942 -54.6615 | -0.846002 -0.398139 | -11.1201 1436.18
-38.8058 -74.5865 | -0.694268 0.669784 | 331.337 -406.958
-52.7221 57.8894 | 0.818992 0.287405 | 79.6542 128.249
33.3522 -37.6518 | 0.584474 -0.406001 | 0 -5.45697e-12
-53.0493 -66.0569 | -0.125052 0.74143 | 1160.93 4402.07
47.3552 41.4086 | 0.636691 -0.219347 | 6.08906 24.453
-30.9871 -41.0568 | 0.0475262 1.3603 | -394.046 -746.932
-78.0718 -7.87101 | -0.233001 -0.306442 | 3.63798e-12 1.18234e-11
-51.1523 -45.834 | 1.17021 0.261452 | 308.943 436.333
24.9796 -66.692 | -0.342459 -0.0809786 | -1031.22 -3303.15
20.4156 23.7161 | -0.623236 0.256186 | -6.36646e-12 6.42331e-12
26.8607 -72.5381 | 0.79401 0.099544 | 779.578 1578.54
-1.01924 53.4572 | 0.926649 0.27548 | 392.584 -1387.08
-69.9928 55.618 | 0.223364 -0.717722 | -505.921 340.149
30.9305 67.6983 | -0.476036 0.114116 | 9.16646 -17.2877
-48.3415 68.488 | -0.017713 -0.92192 | 234.334 -2353.73
