-53.2473 -36.1625 | -0.40071 0.388903 | -165.115 -2461.8
41.9762 -76.4154 | -0.682142 0.895246 | 699.837 2086.57
-12.307 62.0891 | -0.511806 0.237522 | -1172.81 -1159.47
-18.2122 -15.1455 | 0.328917 0.362015 | 6.36646e-12 -4.54747e-12
-56.5802 10.7618 | 0.0864644 0.321611 | 4.14957e-12 -2.27374e-12
-42.8843 50.2547 | -0.435902 -0.0223746 | 8.6806 259.285
59.065 40.0601 | -0.79814 0.0236536 | 1.09139e-11 -7.27596e-12
14.2285 22.2272 | -0.327658 0.239951 | 113.179 -1102.88
-73.0729 35.5851 | 0.203178 0.170959 | -1447.59 1017.33
-73.4043 26.4211 | -0.991687 -0.48522 | -425.656 -1676.53
5.16652 -57.1006 | -0.639876 -0.381953 | -347.086 -990.743
7.51443 -44.8314 | 0.921417 -0.65341 | -137.18 881.342
60.3603 32.9615 | 0.0749233 -0.185734 | 3.63798e-12 8.18545e-12
-22.4008 -87.7997 | 0.112447 0.315857 | 167.293 209.649
-33.3203 -74.8185 | -0.908296 0.0523246 | 4664.43 -3499.63
-78.1533 28.2131 | -0.18399 -0.509274 | -440.254 340.42
0.983463 -60.1486 | -0.082125 -0.413192 | 1196.08 1120.81
30.2286 60.3502 | 1.2603 -0.29253 | -1.5254 -4.51973
-41.2184 60.7351 | -0.160297 0.404493 | 1209.3 -1393.36
50.6618 -20.1744 | -0.575046 -0.209115 | -354.545 1176.31
38.8278 -57.3395 | 0.0369609 0.32344 | -9.09495e-13 -4.20641e-12
29.9053 -79.8328 | 0.0369468 0.0300997 | 228.69 650.235
13.331 70.3703 | 0.532055 0.373056 | 963.578 147.721
-18.6825 -23.8508 | 0.461135 -0.564454 | 159.39 2466.19
65.5127 -32.0069 | -0.126826 -0.837788 | 6.36646e-12 9.09495e-12
-51.3445 63.0133 | 1.32768 0.459912 | -1070.76 -217.343
-15.2667 -41.2932 | 0.87163 -0.34176 | -1.36424e-12 1.31877e-11
71.5523 -14.6482 | -0.504442 -0.210309 | 1.09139e-11 6.36646e-12
14.8592 -57.7686 | 0.277991 0.220689 | 319.929 942.391
-46.8255 79.3556 | -0.77483 -0.780061 | -81.73 16.5584
24.9997 -7.96321 | -0.582506 -0.697823 | -79.6104 188.98
-55.9831 76.8673 | -0.322358 -0.219293 | -4.88805 4.11133
7.60943 19.1948 | -0.32801 0.567141 | -12.5735 -188.476
36.6336 29.458 | -0.776639 0.166422 | -574.867 -1997.37
-74.1862 45.1512 | -0.202393 -0.993734 | -267.634 110.825
45.2262 -72.6986 | -0.563908 0.263118 | 107.002 1428.03
17.9597 -75.3196 | -0.921313 -1.36395 | -41.3767 -1252.66
46.359 64.5701 | -0.0207403 -0.601699 | 8.6402e-12 0
49.8447 42.4502 | 0.112582 -0.344942 | 184.105 216.448
-62.3846 -50.8944 | -0.0192655 -0.438716 | -84.0356 -191.047
-19.3941 72.3274 | -0.0666486 -0.191217 | 1514.88 956.725
7.57473 31.0891 | -0.371969 -0.145546 | -2.16005e-12 6.82121e-12
77.1748 -5.23244 | 0.152597 0.811418 | 162.349 -1775.09
-3.69982 -43.1791 | 0.746498 -0.363022 | -499.202 -1087.65
-8.56295 -82.4313 | -0.335208 -0.623587 | -1092.95 3789.16
-10.8753 80.7699 | 0.216156 -0.302793 | -2.72848e-12 5.22959e-12
13.7071 95.2142 | 0.561824 0.352624 | 1.45519e-11 1.45519e-11
-19.9329 32.3825 | 0.39127 1.04772 | 8.18545e-12 6.82121e-13
18.3032 37.0215 | -0.327893 0.653163 | 326.332 663.927
50.8897 4.84039 | -0.515873 0.03798 | 0 4.80327e-12
-21.8596 -90.3352 | 0.503149 -1.38403 | -151.499 -236.232
-14.3064 -8.20527 | 0.852685 0.064239 | 18.3661 32.8434
11.9268 -72.0226 | -1.21956 -0.262376 | 4.54747e-13 -4.54747e-13
-11.9147 -76.4623 | -0.439624 -0.378406 | -2.72848e-12 -5.45697e-12
-37.1044 -39.8515 | -0.352996 0.256967 | 1001.74 4193.45
-0.933241 5.27688 | -0.0473016 0.0802301 | 0 -3.41061e-12
7.13789 59.8258 | 1.1701 1.04115 | 1638.96 2260.52
19.8216 8.148 | -0.78375 -0.0997753 | 191.851 -289.493
10.5859 16.5796 | -0.252712 0.326728 | -6.36646e-12 -4.54747e-12
77.226 4.14196 | -0.954622 -0.439343 | -4.54747e-12 2.27374e-12
31.7841 68.9927 | -0.203132 -0.0272234 | -272.12 346.162
-28.6585 -9.30401 | -0.501862 0.107691 | -50.9869 467.292
-57.4948 37.6436 | 0.018034 0.202995 | 1447.59 -1017.33
-28.8892 -67.954 | -0.346661 -0.243934 | -2265.1 3392.06
-51.6157 -47.0251 | 0.925171 -0.432263 | -754.737 -769.403
-52.4745 -43.114 | 0.303165 -0.6573 | -988.815 -4219.39
-50.7514 -56.545 | -0.0168824 -0.332222 | -476.172 798.154
-75.5336 -5.44376 | 1.06842 -0.023538 | 3.9222e-12 -4.54747e-12
-64.9235 18.7424 | -0.257004 -0.362787 | 431.872 1425.29
37.5 -49.0927 | 0.252747 0.10136 | 140.839 -856.682
20.1551 83.5583 | 1.26621 0.167984 | -3.41061e-13 -5.45697e-12
-15.0967 74.7419 | -1.20588 0.457756 | -420.423 85.6224
72.3505 -11.2382 | -0.474947 -0.0515777 | -13.6918 -62.9585
67.3746 -19.0662 | 0.201318 0.0147182 | -1.36424e-12 1.36424e-12
-12.7745 3.6856 | 0.369386 -0.585225 | -105.241 442.936
38.1853 53.1323 | -0.939916 -0.296653 | 30.8026 34.3676
-8.53838 56.348 | -0.42388 0.596488 | -387.522 -1125.25
35.6688 -33.2145 | 0.0759271 -0.205123 | -6.62226e-12 4.54747e-13
10.5259 -26.9778 | -0.128809 -0.478249 | 522.05 -499.539
55.243 36.093 | -1.46835 -0.0217735 | 574.867 1997.37
75.2026 -38.098 | -0.823236 -0.679145 | -68.0643 61.0583
-45.8391 -30.0496 | 0.0361179 -0.0323634 | -54.7995 116.457
-2.16047 93.914 | 0.803092 -0.54017 | -1.09139e-11 -1.39266e-11
45.1869 -31.7878 | -0.139833 -0.249806 | 9.09495e-12 9.09495e-13
75.0401 -25.9102 | -0.332103 -0.5009 | 354.545 -1176.31
-21.4772 53.0126 | 0.599631 -0.945314 | 184.915 156.574
-2.82119 0.426023 | -0.193186 0.15561 | 105.241 -442.936
-75.8998 0.698127 | -0.148243 -0.51465 | 651.311 -1658.42
-70.1114 -26.8743 | 0.00270839 0.182143 | -139.282 -1060.29
50.9562 20.911 | -1.06147 -0.393427 | 11.4356 35.266
9.55148 43.9394 | 0.0424117 0.190841 | 413.053 -1213.89
-5.677 81.4377 | 0.345716 0.121415 | -114.211 -148.411
71.0817 -41.9363 | -0.717407 -0.658671 | -334.353 432.847
54.7376 -1.70514 | -1.11139 -0.74481 | -2.27374e-12 2.72848e-12
-41.7349 43.9844 | 0.471232 0.254901 | -3203.08 -1000.6
7.31631 -49.896 | 0.143578 -0.25107 | -3.65909 -24.6604
24.6732 71.0432 | 0.27165 0.242175 | 109.011 -83.4992
-62.5373 23.3414 | -0.308905 0.538454 | 59.2964 -126.227
-36.998 74.6367 | -1.03286 0.524832 | -1273.93 -1416.73
37.6806 -10.4867 | -0.447443 -0.319421 | 2.27374e-12 -8.52651e-12
-51.4877 -15.6179 | 0.78002 -0.707864 | 930.019 -2589.29
-77.9541 5.00774 | -0.104252 0.645454 | -647.387 1650.69
-12.8437 42.5269 | 0.0748126 0.651933 | 2702.61 -192.548
9.20325 11.9309 | -0.20613 0.649336 | 1.31993 2.36143
-34.6417 16.5896 | -0.143056 0.166467 | 7.7307e-12 -8.52651e-13
-56.4864 64.2725 | -0.138979 -0.306819 | 189.903 1134.33
-70.9933 -24.7064 | 1.62293 -0.141859 | 139.282 1060.29
-50.5035 -71.0747 | -0.446025 -0.334861 | 879.972 -2154.52
-42.5827 71.2434 | -0.501678 0.244719 | -1201.54 -3553.27
22.7488 46.277 | -0.122972 -0.315108 | -358.738 1242.4
58.4268 60.0459 | 0.749907 -0.839658 | 2.51429 9.29487
39.6708 -37.0381 | -0.988023 -0.68807 | -8.18545e-12 7.41807e-12
-2.97873 -28.6197 | -0.470487 -1.08905 | -522.05 499.539
27.3355 69.872 | 0.49587 -0.346075 | 3.75167e-12 -3.63798e-12
73.0938 19.1782 | -0.697476 0.151843 | 5.45697e-12 1.81899e-12
15.8664 -91.7403 | 0.488217 -0.0621311 | 227.955 1278.76
76.9813 8.02033 | -0.140394 -0.449732 | 1.36424e-12 1.32161e-12
-86.5021 -6.58118 | -0.0569821 -0.304366 | -857.64 2143.53
-44.4065 -75.4662 | 0.653926 -0.315191 | -1094.82 -2613.54
48.7153 67.8187 | -0.201061 -0.101698 | 258.074 -198.489
-64.8543 13.4355 | 0.454211 0.839753 | -431.872 -1425.29
-10.57 45.1258 | -0.122514 -0.372017 | -36.8546 108.258
-64.5845 27.8225 | -0.594059 -0.0761936 | 232.84 -47.004
-40.5737 -10.0246 | -0.0194163 -0.151793 | 32.6208 -500.136
40.1995 -70.0288 | 0.233332 -0.122078 | -110.789 -392.814
-13.7145 89.3982 | 0.473622 -0.234839 | 114.211 148.411
17.0628 -55.4287 | 0.869758 -0.0491686 | 27.1571 48.3511
47.366 -64.4199 | 0.56468 0.237417 | -29.3256 539.243
-66.7388 64.9189 | 0.264652 -0.447082 | 1206.43 3549.16
-17.5673 -5.71791 | -0.143341 0.336253 | 9.09495e-13 -5.00222e-12
