39.7346 23.9103 | 0.114458 -0.178492 | 71.1674 -627.139
-36.3474 -86.267 | 0.235449 -0.0890734 | -4402.54 4131.48
-24.3527 -20.8617 | 0.0043452 -0.477933 | -15.0379 -45.0691
28.1755 49.9494 | 0.44631 -0.149596 | -541.367 -619.555
24.0106 5.17984 | 0.2554 -0.146621 | 77.1425 157.984
41.1315 -24.4184 | -0.668013 -0.206391 | 18.4459 -234.873
-29.3921 63.1269 | -0.152286 0.53085 | -292.405 327.154
-58.6352 44.27 | -0.665259 -0.683297 | -2.72848e-12 -1.13687e-13
39.7281 -1.88268 | 0.225443 0.100025 | -206.858 3635.34
-13.2979 -1.31237 | -0.0391459 0.348638 | -162.087 983.355
75.8337 -42.477 | -0.328528 -0.907046 | 74.6762 -20.536
-13.1439 -63.1939 | 0.406266 0.303306 | -28.5106 -70.2524
-55.4971 -32.0208 | 0.505076 0.405903 | 1688.44 2329.55
-48.0729 -45.5488 | -0.293448 0.409578 | 365.221 -844.783
-45.2424 36.0502 | -0.158076 -0.120029 | -1.77636e-12 -2.27374e-12
7.1675 73.4871 | 0.18993 0.390983 | -3.86535e-12 1.36424e-11
-14.4606 -56.5047 | -0.650793 0.658661 | 8.93271 -14.5999
-64.1279 -50.8672 | -0.0802604 0.0567561 | -291.375 396.206
-1.16761 -49.2214 | -0.147529 0.058357 | 223.551 -955.762
-36.5482 -64.652 | 0.184423 -0.270534 | -107.669 189.905
-33.1468 51.668 | -1.01916 0.0294905 | -249.628 -287.494
28.1099 -29.615 | 0.186416 0.0501018 | -1.81899e-12 -1.36424e-12
-50.5674 -58.1976 | 0.175356 -0.402001 | -2.00089e-11 1.81899e-12
51.9589 32.3171 | 0.892344 -0.1072 | -707.155 -3793.08
-30.3999 -29.2156 | 0.187067 0.499846 | 361.667 -883.975
-67.9724 -9.12454 | 0.178399 -0.0424643 | 236.399 177.35
-39.7487 -35.2719 | -0.229817 -0.0936324 | -1911.99 -1373.79
33.0648 -64.6528 | 0.117783 -0.394096 | -1.09139e-11 -5.45697e-12
35.521 19.9914 | 0.807961 -0.287615 | 1.09139e-11 -1.27329e-11
21.8167 -70.5185 | 0.00317714 0.229182 | -534.85 1814.85
10.2023 57.2317 | 0.822509 -0.848049 | -3.60956e-12 -3.18323e-12
-50.5251 53.5177 | -0.322775 -0.285738 | -45.8442 146.685
30.6134 66.9203 | 0.0290279 -0.256622 | -3348.61 4321.07
-44.987 63.0264 | -0.49925 -0.0259457 | 289.559 982.304
6.73273 70.5266 | 0.539498 0.0406058 | 5.45697e-12 1.61293e-12
22.8399 46.8507 | 0.207781 0.159478 | 4.54747e-12 -7.7307e-12
-15.0356 72.9871 | -0.688942 -1.07396 | 1199.91 -2007.23
35.427 65.3041 | -0.0392281 0.559286 | 3267.27 -4545.66
17.5867 40.1159 | -0.0113518 -0.0465992 | -1.00044e-11 0
-22.1708 26.9012 | 0.0376263 -0.293392 | -1.81899e-12 0
-28.8382 84.8056 | -0.174173 -0.156433 | 1382.54 2360.91
-27.7569 19.1856 | 0.12209 -0.0165423 | -307.332 232.536
37.1788 -6.80193 | 0.171609 -0.0324984 | -1568.42 3367.65
88.5646 -26.4639 | 0.494877 -0.213413 | 124.474 229.393
-48.843 -14.983 | 0.643267 0.785007 | 5.45697e-12 -8.18545e-12
56.7789 -35.8718 | -0.13912 -0.0508964 | -663.884 -1094.95
2.9362 -7.88285 | 0.0902189 -0.278006 | 5.45697e-12 7.27596e-12
38.8817 -55.2592 | -0.991315 0.0440903 | -661.755 -1941.6
7.31526 -23.0416 | -0.247546 0.665518 | 219.84 -242.865
41.0288 25.3184 | 0.232024 -0.0445896 | -121.571 556.387
-8.0391 92.4568 | -0.149843 -0.475177 | 1.45519e-11 6.36646e-12
-54.7965 -20.7513 | 0.113517 -0.350926 | -827.275 -3534.91
-35.2242 5.5631 | 0.152089 0.074755 | -2.22205 249.035
-14.9231 15.3841 | 0.211699 0.751664 | -6.36646e-12 -3.63798e-12
-28.4413 -17.054 | 0.408046 0.307647 | -200.464 305.547
-55.3619 -47.5463 | -0.386092 0.494222 | 2.98428e-12 -1.57456e-11
23.6361 -24.0755 | 0.605662 -0.0865854 | -18.4459 234.873
-42.0965 18.3067 | -0.720729 0.622834 | -54.9988 -442.439
-28.8124 56.1622 | 0.00307965 -0.354644 | -560.955 2198.54
-14.2498 -23.2351 | 0.125618 -0.198168 | -219.84 242.865
8.78067 85.7772 | -0.500009 -0.441116 | -121.645 575.659
59.8862 -15.3213 | 0.682877 -0.115454 | -278.029 769.904
10.6158 -36.8803 | -0.261464 -0.447176 | 8.01 18.0887
32.3325 1.75068 | 0.367547 0.0634726 | -484.5 -530.204
-1.30496 37.6359 | 0.0795287 0.285843 | -64.4931 282.06
44.0908 -11.1138 | -0.291519 -0.246392 | 43.9905 -1137.29
8.27871 -93.4927 | -0.00719311 0.07414 | 4538.78 -3981.85
-51.3736 -24.923 | -0.436086 -0.247485 | -40.7663 -63.5096
-53.4047 -43.7954 | -0.457978 -0.682477 | -445.317 347.617
54.4069 5.40334 | 0.183227 -0.547414 | -404.76 -380.83
-34.1897 -84.0223 | -0.260296 0.0438375 | 8.18545e-12 6.36646e-12
-23.9157 -60.8358 | 0.173441 -0.195161 | 28.5106 70.2524
-27.4953 -58.8297 | 0.0536494 -0.225454 | 5880.97 -8027.41
-15.2728 -12.9775 | -0.420528 -0.217047 | 70.6061 -152.987
67.0694 26.3897 | 0.643831 -0.0747858 | -1.90994e-11 5.45697e-12
45.3214 35.763 | 0.119181 0.313055 | 707.155 3793.08
68.0383 22.7801 | 0.805502 0.0530898 | 0.38171 0.26315
-68.1618 50.2688 | 0.0960795 -0.118967 | 45.7029 -112.372
-44.3046 7.65365 | -0.209695 0.568934 | 772.067 -577.224
-59.4612 -34.9968 | 0.121894 0.984083 | -32.3892 68.2927
-24.9065 -27.6706 | -0.483274 -0.0694651 | -143.372 1329.09
51.6447 -25.8523 | 0.790381 0.257192 | 1.27329e-11 3.41061e-13
-19.7033 -32.599 | 0.169487 -0.506972 | -218.295 -445.116
-64.0057 24.1327 | 0.183778 0.134094 | -4.54747e-12 4.54747e-13
54.2097 51.133 | -0.0603052 0.416718 | -0.487398 0.890064
-24.5415 24.0405 | -0.203419 0.359193 | 54.9225 443.453
-33.3833 73.104 | -0.249921 -0.136297 | -1307.62 1673.27
73.7382 10.3844 | -0.105857 -0.388732 | 5.96856e-12 -1.81899e-12
63.5933 -61.1733 | -0.483374 -0.0733391 | 9.56898 -41.5231
11.1341 13.8254 | -0.0828605 -0.223968 | -2.27374e-13 4.54747e-12
