65.9546 -70.822 | 0.75221 -1.03109 | 270.1 -750.897
47.4479 7.71111 | 0.508754 0.648356 | 1.13687e-12 -6.36646e-12
-2.91331 -57.398 | -0.161398 -1.4426 | 103.613 -191.322
5.73645 87.8091 | 0.299989 1.02353 | -1.93268e-12 -5.00222e-12
-18.6539 31.0687 | -0.341358 1.07536 | 74.8198 -310.927
-32.775 -70.8692 | 0.195593 -0.456003 | 29.2345 106.678
-79.4667 -4.26349 | -0.422068 -0.295789 | -4.09273e-12 -1.36424e-12
81.0088 -29.3766 | -0.96656 0.380077 | 69.0187 -164.567
29.9176 68.2838 | -0.575391 0.0426933 | 75.1767 136.565
-26.1898 87.9111 | -0.679739 -0.0832391 | 2.72848e-12 2.72848e-12
34.7205 0.0664392 | 0.286242 -0.791755 | 5.00222e-12 -6.08225e-12
2.46446 -23.5945 | -0.649939 0.306348 | 4.54747e-12 -9.09495e-13
22.0248 20.7528 | -0.208312 0.748984 | 1.81899e-12 1.02318e-12
70.2689 -45.5952 | -0.388578 0.237737 | 915.805 -606.857
-78.2683 40.6655 | -0.652837 -0.319719 | 5.45697e-12 -5.57066e-12
51.407 71.3269 | -0.653241 -0.613218 | 1.63709e-11 0
-14.9421 -20.2474 | 0.224666 -0.46478 | 17.7154 -71.5204
-50.7491 4.01088 | -0.144372 0.446841 | 1.81899e-12 4.54747e-12
-57.5096 59.8829 | 0.514159 0.840101 | 3.63798e-12 -8.18545e-12
0.614083 40.3096 | -0.255672 0.368967 | 6.36646e-12 3.0731e-12
-52.4209 54.0519 | -0.540501 0.447867 | -2.27374e-12 2.55795e-13
34.4861 78.3122 | -0.086693 -0.281369 | 6.82121e-13 9.23706e-13
80.5513 42.4266 | -0.00135107 0.085275 | 1.36424e-12 1.45519e-11
-35.0449 27.0352 | 0.519742 0.309669 | -2.04636e-12 9.09495e-13
-87.2793 -4.20209 | -0.645074 -0.666731 | 224.615 -203.453
80.1217 3.97442 | -1.5968 0.395931 | 3.18323e-12 3.63798e-12
59.9882 -65.8772 | 0.0284929 -0.22694 | -270.1 750.897
-2.78379 -48.1237 | -0.214477 -0.826414 | -1656 4049.85
-44.6237 9.95042 | -0.746319 0.510089 | 1.73372e-12 -1.81899e-12
45.7573 -13.6303 | 0.66969 -0.291766 | -1.81899e-12 7.7307e-12
-11.7692 8.0151 | -0.0404367 0.704477 | 4.78671 -69.4404
-17.9946 45.2633 | -0.829058 0.389124 | -5.22959e-12 -6.36646e-12
-16.2534 61.9573 | 0.253905 0.451461 | -4768.99 -6077.53
-10.9071 68.3847 | 0.00138955 0.944817 | -67.9782 210.266
-42.6126 38.5975 | -0.289151 0.799514 | -74.8198 310.927
-11.9521 -91.5315 | 0.395158 0.256561 | -1.27329e-11 8.6402e-12
-3.85236 -38.5971 | -0.659898 0.0907097 | 3.41061e-12 8.18545e-12
-70.0747 -26.7229 | -0.570497 -0.71317 | 7.27596e-12 -1.71241e-12
15.2728 29.3989 | 0.492883 -0.090166 | -4.54747e-12 1.81899e-12
-44.553 -2.81772 | -0.597224 0.18774 | -9.15179e-12 -2.21689e-12
-13.9366 95.4167 | -0.538167 0.453652 | -1.81899e-12 1.09139e-11
-24.7018 -87.6846 | 0.487921 0.131699 | -16.245 -26.5901
67.8489 -56.3704 | -0.249875 -1.00216 | 2.72848e-12 -4.3201e-12
-5.79724 -13.1641 | -0.160343 -0.747714 | -630.622 -939.083
18.3774 -79.5285 | -0.454688 -1.1329 | -1.19371e-12 -1.13687e-12
-33.2614 62.2748 | -0.310881 1.17147 | 3.63798e-12 5.45697e-12
70.3441 57.0745 | 1.18639 0.133053 | -1.81899e-12 1.87583e-12
-53.0052 70.1293 | -0.312021 1.0621 | 7.95808e-12 4.54747e-13
26.7865 -54.9801 | 0.309639 -1.78723 | 1656 -4049.85
40.8897 -8.23328 | -0.245852 -0.0431339 | -1.81899e-12 2.50111e-12
50.2285 48.1769 | 0.155498 0.319085 | -0.429944 47.8007
-52.8852 -62.4994 | 1.11803 0.164043 | 7.27596e-12 1.45519e-11
43.443 -35.0263 | 1.04695 -1.33927 | -69.0187 164.567
46.8671 60.1578 | 0.936952 1.8299 | -4.54747e-13 -1.50067e-11
58.5491 40.2554 | -1.01415 0.809416 | -970.491 2139.12
-13.9275 -10.7802 | -0.736331 -1.20125 | 612.907 1010.6
13.5463 -69.4575 | 0.396222 -0.896802 | 1732.63 3647.54
-42.727 -38.8267 | -0.203784 -0.982531 | -4.77485e-12 4.09273e-12
15.9776 10.9304 | 0.505995 -0.0237097 | 5.45697e-12 1.00044e-11
29.0954 5.87855 | -0.409109 0.285179 | -4.78671 69.4404
85.7284 22.2367 | 0.861616 -0.577666 | 3.63798e-12 -4.54747e-13
36.2331 -26.2723 | 0.179206 -0.5025 | 0 4.54747e-13
4.77058 -69.3736 | 0.106427 -0.851843 | -1732.63 -3647.54
6.14139 60.4451 | 0.0272424 1.01327 | 4761.79 5730.7
-29.9557 -84.2101 | -0.968376 -0.0733204 | -87.2334 -242.233
