36.6312 -58.277 | 0.705354 -0.779542 | -68.0474 -990.231
42.9777 9.24363 | 0.490565 0.692354 | 591.968 1151.78
0.303634 -46.0392 | -0.393554 0.573454 | 920.779 922.51
5.45316 63.4365 | 0.702073 0.879435 | 1954.76 -1650.78
-15.4966 28.9101 | -0.665424 1.01436 | -1.60102 2.27417
-37.4144 -48.3915 | -0.0508205 -0.0482097 | -1039.62 -1072.42
-64.1905 -11.4104 | -0.132376 0.790005 | -1794.51 -1808.56
62.42 -25.1701 | 0.341464 -0.0377485 | 16.151 -145.299
25.9706 49.942 | 0.691141 -0.305697 | -3355.3 -7866.85
-14.1283 67.9743 | 0.365591 -0.421606 | 806.972 -722.21
34.3237 4.32893 | 1.6427 0.412854 | 2971.3 4403.69
14.1697 -29.2648 | -0.137824 2.5876 | -5966.89 1644.89
7.15792 20.1387 | 0.0743568 0.460344 | 1613.81 -5559.99
40.9398 -28.9149 | 0.061172 -0.989171 | -8.81073e-13 -2.00373e-12
-54.4477 38.3314 | -0.285199 -1.07131 | 436.55 -1395.36
44.0136 51.4105 | 1.80955 0.110772 | 4384.99 5643.28
-30.9502 -21.1517 | 0.26838 1.94737 | -2.87059e-12 -2.6148e-12
-32.4259 1.14711 | -0.754921 -1.39275 | -3014.41 -2956.58
-58.2036 43.8155 | 0.0943087 0.945074 | -2475.91 1457.83
16.5181 30.7073 | -0.574113 -0.272635 | -3684.55 -2649.27
-30.1404 40.0801 | -0.884943 -0.665598 | -2098.05 -3707.91
31.6205 55.4953 | -0.175607 0.612987 | -1025.9 2229.66
61.9305 41.0305 | 0.892913 0.539285 | 2379.36 4825.69
-43.6148 15.9046 | 0.227648 -0.0378008 | 498.861 -862.782
-64.943 -13.0304 | -0.697897 1.40097 | -3670.1 9677.9
58.6141 12.3678 | -0.335767 -1.77622 | 4.26326e-12 1.81899e-12
49.0384 -52.6708 | 0.798577 1.23494 | 133.564 -436.41
-12.89 -40.1631 | -0.891865 1.22752 | -4577.1 -5656.62
-36.9436 6.42754 | 0.40142 0.186911 | 3488.41 6322.54
40.2275 -8.74746 | -0.695121 -0.653352 | 3599.57 4413.13
-10.1157 7.98398 | -0.0602248 1.29133 | -1563.09 -2930.12
13.7859 41.9294 | -0.380874 0.365702 | 9.09495e-13 2.04636e-12
-4.85705 46.4078 | -0.404788 -0.601286 | -733.969 -1011.85
-11.2243 53.2643 | 0.493614 1.88019 | 1780.7 -1167.33
-17.2396 32.9403 | 0.000893642 -0.612738 | 3310.68 3378.19
-5.48756 -73.1921 | -0.891492 -2.02328 | -188.186 -256.688
11.0977 -37.7536 | 0.557782 -1.2081 | 4587.96 6262.93
-62.0947 -16.6707 | 1.22242 -0.406159 | 2410.14 -11252.1
7.69921 26.0387 | 1.26817 0.438543 | 702.827 1450.49
-32.2807 -3.3164 | 1.03376 -0.551826 | 29.4224 -55.7273
-9.09738 71.9465 | -0.263043 0.728796 | -806.972 722.21
-19.8727 -68.5959 | 0.596249 -1.69801 | -728.412 1213.69
47.9492 -34.9187 | -0.0937288 -0.281416 | -4.54747e-12 1.05729e-11
5.19029 -10.0545 | 0.749815 -0.743928 | 431.514 -209.636
22.1072 -59.0043 | -0.637814 -0.00386937 | 9792.63 -10216.1
-21.5428 43.4043 | 0.484201 -0.130555 | 4306.57 4003.49
51.3046 44.2748 | 0.22777 0.959634 | 587.017 -3839.5
-47.8085 49.4743 | 0.0280671 1.80526 | 370.37 1071.95
27.7221 -42.6989 | 0.926649 2.14451 | 91.9962 109.728
37.5595 -0.737767 | 0.473778 -0.155466 | 318.049 2693.4
37.5718 32.7975 | 0.851946 -0.964404 | -72.1647 -162.398
-54.7074 -38.233 | 0.0342373 0.743675 | 4.20641e-12 -4.20641e-12
30.7735 -18.9039 | -0.49829 -0.976776 | -2255.85 -1088.56
45.1438 39.0891 | -0.467789 0.856768 | -2358.53 -4788.95
