29.8359 29.3009 | 0.389575 0.139832 | 180.929 123.442
-28.242 -88.9545 | -0.785487 0.261748 | -30.2833 238.679
-23.3635 -22.4246 | 0.46777 0.494684 | 50.327 -1145.48
30.7773 51.6904 | -0.277022 -0.622268 | 1.36424e-12 3.63798e-12
17.1939 5.11362 | -0.552439 -0.281414 | -350.164 733.387
50.7061 -23.0341 | -0.854128 0.245558 | -54.481 -326.713
-28.9722 69.4221 | 0.120516 0.20709 | -1114.02 -1864.31
-51.611 40.7705 | -0.0846773 -0.09894 | 0.0535582 -1.45137
35.4223 -4.41342 | -1.13775 0.682606 | 5.00222e-12 -4.09273e-12
-16.5859 -0.873268 | 0.119803 -0.172611 | 4.54747e-12 2.72848e-12
77.6018 -44.1868 | 0.182698 0.161138 | -1702.86 1607.38
-10.5477 -68.1735 | 0.689852 0.568021 | -1562.84 4994.46
-55.8908 -34.8951 | -0.618995 0.301204 | 325.21 -1832.14
-43.424 -49.1265 | -0.518442 0.487227 | -786.385 -1033.42
-44.222 30.4147 | 0.329469 0.0774561 | 602.153 2026.91
12.2061 78.8738 | -0.172632 -0.0245496 | 8.86757e-12 -2.27374e-12
-11.8644 -62.3595 | 0.728288 0.12623 | 426.117 956.731
-64.9518 -51.0368 | -0.242183 -0.314535 | 512.985 717
-4.81504 -53.9631 | 0.596124 0.0989697 | -508.757 -590.249
-33.6637 -68.4248 | 0.516999 0.521657 | -286.082 753.303
-40.8079 54.833 | 1.00999 -0.133698 | -6.59384e-12 -8.86757e-12
30.5469 -32.0724 | 0.0282112 0.0968385 | 3.63798e-12 -1.00044e-11
-49.7563 -61.4357 | 0.054325 -0.241728 | -28.7721 115.676
51.4063 37.6855 | 0.612376 -0.563346 | 198.328 -560.15
-28.2489 -31.3488 | 0.525249 0.568382 | -283.349 679.093
-74.0643 -10.4886 | -0.167346 -0.38327 | -122.437 -2129.48
-39.9471 -36.7785 | -0.107103 0.261705 | -1.06866e-11 1.36424e-12
29.2225 -71.0649 | 0.289584 0.233494 | -7.80046 24.5117
23.6706 23.2623 | 0.678291 -0.352496 | -312.41 921.377
20.7196 -75.5054 | -0.905942 -0.162692 | 1504.38 -5179.42
6.531 57.9787 | 0.758357 -0.225236 | -2.20661 -3.69826
-58.3597 55.0613 | -0.290891 0.438992 | -4.54747e-11 -2.67164e-12
23.2029 66.0255 | 0.558486 0.109827 | 3.63798e-12 5.00222e-12
-42.47 66.6707 | -0.0180382 -0.203712 | -172.04 275.802
