-54.6458 -35.1296 | 0.691918 -0.693382 | -4.09273e-12 6.38067e-12
47.6045 -70.9695 | -0.425933 0.0376789 | -1541.7 1137.66
4.29413 60.7737 | 0.291882 -0.0594005 | 82.3892 -174.175
-7.79742 -13.015 | 1.02031 0.04468 | 132.668 892.749
-51.8176 8.08216 | -0.212152 -0.118256 | 450.438 -3068.16
-50.7178 37.1582 | 0.18787 0.181475 | 1.03455e-11 -4.54747e-13
58.0146 28.902 | -0.565352 -0.199095 | -336.97 -448.91
2.62706 28.8101 | -0.0460129 0.159297 | -150.985 -203.927
-85.0738 14.671 | -0.404095 0.112231 | 1.50067e-11 -5.45697e-12
-76.3932 7.71921 | -0.222736 0.470831 | -4.94796 1.29071
9.55882 -51.5985 | -0.195915 0.0437707 | -1727.63 -1917.06
9.02422 -41.4072 | -0.0584286 0.038996 | -92.866 176.692
53.6422 24.031 | -0.073181 0.121124 | 227.336 530.654
-16.3912 -84.1198 | 0.188725 0.467761 | 41.0486 -72.3906
-17.0319 -66.5422 | -0.631177 0.280881 | -1.00044e-11 2.72848e-12
-85.1633 5.21344 | 0.014185 -0.138498 | 0 -3.63798e-12
1.59285 -52.0285 | -0.163949 0.413532 | 2.47013 -41.6921
43.0451 51.7156 | 0.541025 0.664037 | 3.78901 338.927
-47.5006 47.3902 | 0.00918432 -0.0140609 | 3.18323e-12 7.78755e-12
48.8449 -21.6979 | -0.809658 0.0973793 | -579.58 -1558.8
42.1128 -51.7489 | -0.1307 0.344118 | -144.884 -583.781
32.7299 -76.4457 | -0.537008 0.172229 | -332.946 -350.886
28.986 71.5095 | -0.0779472 0.435078 | 264.851 -1300.77
-16.1922 -18.2495 | 0.124665 0.492978 | -751.913 -1022.76
73.1453 -24.6551 | -0.323636 0.860247 | 52.5118 92.8037
-56.8012 49.7788 | 0.32514 0.250216 | -321.13 1328.18
-13.0654 -34.9074 | 0.199489 0.52263 | 21.9413 -27.641
72.0737 -12.8091 | 0.232901 -0.311918 | 550.31 -1179.76
18.9728 -51.2827 | -0.214144 -0.486563 | -0.438325 -4.89255
-46.1801 74.6393 | 0.0321157 -0.0296706 | 845.708 -1060.2
39.2981 -14.4579 | -0.0166187 -0.288244 | 1173.09 2054.1
-53.271 75.5666 | 0.495358 0.600769 | -845.708 1060.2
-3.61338 26.7362 | -0.650291 0.188897 | 706.186 1223.56
29.4351 29.8422 | -0.139312 0.61992 | -76.7996 198.437
-85.1074 28.8089 | 0.147298 0.144964 | 3.63798e-12 -1.09139e-11
51.1638 -65.8309 | -0.339925 0.128484 | 5111.03 -4634.37
20.387 -70.5796 | -0.213435 0.154094 | -3.63798e-12 7.50333e-12
60.0908 48.875 | 0.916261 0.1285 | -28.6784 270.146
53.8998 35.2174 | 0.420795 -0.471772 | -41.8465 -1290.81
-59.0878 -53.1793 | 0.560348 -0.12806 | 341.635 464.482
-2.12113 71.9209 | -0.250459 -0.189927 | 0 1.36424e-12
